Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,1,0.6247036748535031,0.6122136691160369,0.6527472527472528,0.6666666666666666,2.240447998046875,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,2,0.5720795628788707,0.5868567526340485,0.7208791208791209,0.6140350877192983,2.175624370574951,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,3,0.5531735299052772,0.6149784216755315,0.7670329670329671,0.6140350877192983,2.2359426021575928,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,4,0.5421348666096781,0.5353812366201166,0.7824175824175824,0.7192982456140351,2.165479898452759,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,5,0.5296622278926136,0.5126493055569498,0.7846153846153846,0.8947368421052632,2.224738836288452,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,6,0.5168450065366514,0.5070890339843014,0.8153846153846154,0.8947368421052632,2.2248942852020264,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,7,0.5133263236218757,0.5059296070483693,0.8197802197802198,0.8771929824561403,2.1634035110473633,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,8,0.5153812625250973,0.5091225870868616,0.8241758241758241,0.8596491228070176,2.224254608154297,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,9,0.5130203166505792,0.5117293319158387,0.8307692307692308,0.7543859649122807,2.16074275970459,0.5029811263084412,0.7894736842105263
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,10,0.5123051968249646,0.5064938627836997,0.8307692307692308,0.8596491228070176,2.2252142429351807,0.5029811263084412,0.7894736842105263
