Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,1,0.5950394040280647,0.565666456494415,0.6373626373626373,0.6140350877192983,1.0111615657806396,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,2,0.5410811219896589,0.5235410322222793,0.6857142857142857,0.7368421052631579,1.0511398315429688,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,3,0.505890007857438,0.498088735760304,0.756043956043956,0.8245614035087719,0.9980013370513916,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,4,0.48534375494653054,0.4834459654071875,0.8043956043956044,0.8245614035087719,0.998204231262207,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,5,0.47365908799590645,0.47486211908491033,0.8263736263736263,0.8421052631578947,0.9991679191589355,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,6,0.4663589796522161,0.4689454572242603,0.8417582417582418,0.8596491228070176,1.041663646697998,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,7,0.461168585897802,0.46447015645211204,0.8461538461538461,0.8596491228070176,0.996253252029419,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,8,0.45697517185420783,0.46067752231631365,0.8593406593406593,0.8596491228070176,0.9998738765716553,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,9,0.4532292871684818,0.457288616581967,0.8681318681318682,0.8596491228070176,1.000415563583374,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,10,0.44990183462153427,0.4540608619388781,0.8703296703296703,0.8596491228070176,1.0427031517028809,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,11,0.44659645478804033,0.4510392107461628,0.8703296703296703,0.8596491228070176,0.9988348484039307,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,12,0.4435420288489415,0.44813503821690875,0.8747252747252747,0.8771929824561403,0.9981539249420166,0.40464336464279577,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,13,0.4405893208561363,0.44542483959281653,0.8813186813186813,0.8771929824561403,0.9992392063140869,0.40464336464279577,0.8421052631578947
