Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,1,0.6382815143564246,0.62332501641491,0.6505494505494506,0.7017543859649122,2.1812803745269775,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,2,0.6194822621214521,0.6143604689522794,0.6681318681318681,0.7017543859649122,2.249915599822998,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,3,0.6095379181615599,0.6163282969541717,0.6813186813186813,0.6140350877192983,2.263376474380493,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,4,0.6035364931756324,0.6051487640330666,0.676923076923077,0.631578947368421,2.228896379470825,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,5,0.5974214165420323,0.5966699395263404,0.6879120879120879,0.7368421052631579,2.2569069862365723,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,6,0.5915480154556233,0.5938027589990381,0.701098901098901,0.7368421052631579,2.1987380981445312,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,7,0.5858315399714878,0.5875232606603388,0.7186813186813187,0.7543859649122807,2.254686117172241,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,8,0.5821518200439412,0.5844798401782387,0.7384615384615385,0.7543859649122807,2.1908648014068604,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,9,0.5762448219152597,0.5849585789337493,0.7384615384615385,0.7192982456140351,2.2579801082611084,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,10,0.5722904002273476,0.5775074164072672,0.7472527472527473,0.7368421052631579,2.2576143741607666,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,11,0.5674967900082305,0.5721194859136615,0.7538461538461538,0.7894736842105263,2.1897177696228027,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,12,0.5649823402310465,0.5727198981402213,0.7802197802197802,0.7368421052631579,2.2523300647735596,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,13,0.5621922792314173,0.570145974556605,0.7604395604395604,0.7368421052631579,2.1932826042175293,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,14,0.5599726592446421,0.5749634086040029,0.7802197802197802,0.6666666666666666,2.2515194416046143,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,15,0.5588437148502895,0.5651895743713045,0.7648351648351648,0.7543859649122807,2.25392746925354,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,16,0.5569101781635494,0.5620196069541731,0.7692307692307693,0.7894736842105263,2.187929630279541,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,17,0.555687529045147,0.5607068596179026,0.7758241758241758,0.7894736842105263,2.2549917697906494,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,18,0.5531880138339577,0.5681665863907128,0.832967032967033,0.6666666666666666,2.1896681785583496,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,19,0.5537799606611441,0.5606465334432167,0.7670329670329671,0.7543859649122807,2.2600691318511963,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,20,0.5513407935152997,0.5570411854668668,0.7582417582417582,0.7894736842105263,2.4401326179504395,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,21,0.5507018890354659,0.5579171677430471,0.7868131868131868,0.7719298245614035,2.261420965194702,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,22,0.5484115910399091,0.5634551843007406,0.7934065934065934,0.6666666666666666,2.260218620300293,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,23,0.5474907271154634,0.5534398325702601,0.7494505494505495,0.7894736842105263,2.19657564163208,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,24,0.5464047331076402,0.5581729699645126,0.8153846153846154,0.7017543859649122,2.268660545349121,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,25,0.5457047558092809,0.5529632814097822,0.7692307692307693,0.7719298245614035,2.2029635906219482,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,26,0.5437559914457929,0.5506540353883776,0.7802197802197802,0.7894736842105263,2.2475945949554443,0.5040193200111389,0.8245614035087719
