Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,1,0.2325494857607307,0.1948809676003038,0.9714285714285714,0.9824561403508771,1.1617515087127686,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,2,0.2025770319032145,0.18931566074229123,0.978021978021978,0.9824561403508771,1.1559152603149414,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,3,0.1997958767217594,0.19350710563492357,0.9824175824175824,0.9824561403508771,1.1628615856170654,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,4,0.19744635561665336,0.20884833445674494,0.9802197802197802,0.9824561403508771,1.2281875610351562,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,5,0.19857082868015374,0.1895913649023625,0.9802197802197802,0.9824561403508771,1.1674487590789795,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,6,0.1969624964090494,0.18681440907612182,0.9802197802197802,0.9824561403508771,1.1568384170532227,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,7,0.19629239053516598,0.18697779743294968,0.978021978021978,0.9824561403508771,1.158808946609497,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,8,0.1981742819259455,0.1895271142323812,0.9802197802197802,0.9824561403508771,1.2255830764770508,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,9,0.19706503473795378,0.19197762300047957,0.9824175824175824,0.9824561403508771,1.1576321125030518,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,10,0.1981565726327372,0.18848828526965358,0.9802197802197802,0.9824561403508771,1.1597039699554443,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,11,0.19754372930133735,0.18771344998426603,0.978021978021978,0.9824561403508771,1.1589186191558838,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,12,0.1975443695600216,0.18910549790189976,0.9802197802197802,0.9824561403508771,1.2236347198486328,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,13,0.19869381189346313,0.18679754122307426,0.9846153846153847,0.9824561403508771,1.1576194763183594,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,14,0.19660755500688656,0.18682357067601724,0.9824175824175824,0.9824561403508771,1.1598284244537354,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,15,0.19781148466435108,0.18968243008120017,0.9802197802197802,0.9824561403508771,1.1631991863250732,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,16,0.19774249621800014,0.18818063981700361,0.978021978021978,0.9824561403508771,1.2280330657958984,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,17,0.1976308259335193,0.18692855641507267,0.9802197802197802,0.9824561403508771,1.1963963508605957,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,18,0.19705201030432523,0.18683407939316934,0.9846153846153847,0.9824561403508771,1.1545977592468262,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,19,0.19713125500705217,0.19411590826093106,0.978021978021978,0.9824561403508771,1.1511144638061523,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,20,0.19715474644205072,0.18840573492803073,0.9824175824175824,0.9824561403508771,1.2289953231811523,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,21,0.19685308586110126,0.18823591136095816,0.9824175824175824,0.9824561403508771,1.1505136489868164,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,22,0.19760667589994577,0.1874464711076335,0.9846153846153847,0.9824561403508771,1.1602258682250977,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,23,0.19611354335978792,0.1874473586417081,0.9824175824175824,0.9824561403508771,1.1633708477020264,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,24,0.19564462101066504,0.18680388545780852,0.9868131868131869,0.9824561403508771,1.22930908203125,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,25,0.1972401725066887,0.1916949427441547,0.9802197802197802,0.9824561403508771,1.1497457027435303,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,26,0.19683551657330858,0.18797349171680316,0.9846153846153847,0.9824561403508771,1.1514668464660645,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,27,0.19606368767691182,0.18875657623274283,0.978021978021978,0.9824561403508771,1.1650457382202148,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,28,0.19707865718301837,0.18916355465587817,0.9758241758241758,0.9824561403508771,1.2218146324157715,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,29,0.1963426485493943,0.18813455993669076,0.978021978021978,0.9824561403508771,1.1638526916503906,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,30,0.19674195758589022,0.18713881964223428,0.9846153846153847,0.9824561403508771,1.1523208618164062,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,31,0.19693582005553192,0.1872987423026771,0.9802197802197802,0.9824561403508771,1.1615610122680664,0.21959236996215686,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,32,0.19650085123030694,0.18763115191668794,0.978021978021978,0.9824561403508771,1.2236316204071045,0.21959236996215686,0.9473684210526315
