Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,1,0.3543401241309475,0.3940944592966698,0.89814,0.8878,547.2009830474854,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,2,0.35087845140730495,0.39045362918917087,0.8999,0.889,533.5977265834808,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,3,0.35254612238006666,0.41006719911331313,0.89944,0.8828,538.1594841480255,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,4,0.35200552346649344,0.4004542854025494,0.89974,0.8861,533.5737688541412,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,5,0.3514090085107833,0.39947422041062963,0.89964,0.8826,539.2465682029724,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,6,0.3510961142060813,0.410774921795819,0.89918,0.8828,533.5236279964447,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,7,0.3511208542395616,0.3981471334204543,0.89898,0.8855,542.9192028045654,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,8,0.3500503331231186,0.42479967514402234,0.9003,0.877,542.3954658508301,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,9,0.3493193888065638,0.4146362441510428,0.90098,0.8807,533.7497022151947,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,10,0.35128649328239264,0.39277769914316013,0.89996,0.8863,533.4569916725159,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,11,0.35102481278346387,0.4239528107154183,0.89978,0.876,535.8691732883453,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,12,0.3505829982473981,0.4139844605429098,0.90082,0.8828,538.7121829986572,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,13,0.3509982638933929,0.3983136013604235,0.89968,0.8855,534.079603433609,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,14,0.3502971754426835,0.4073681374944281,0.8997,0.8825,551.0033650398254,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,15,0.3499922586186789,0.42480881993938235,0.89956,0.8733,533.8317310810089,0.4109711625056807,0.8852
MNIST,dressed_quantum_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,16,0.3495899008791661,0.38863860139949247,0.90046,0.8886,539.6828999519348,0.4109711625056807,0.8852
