Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,1,0.21216544861464953,0.12213376214353229,0.93496,0.9604,22.39553213119507,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,2,0.09356760986303096,0.10125824918871694,0.9714,0.9689,22.226412296295166,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,3,0.0634885755494372,0.0942459536496346,0.97958,0.9721,22.459158897399902,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,4,0.041534054849214436,0.06971189860179373,0.98666,0.9802,22.30063486099243,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,5,0.027406520917749783,0.08010474275309343,0.9912,0.9781,22.3221333026886,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,0.02283371315433006,0.08048325116072567,0.9926,0.9791,22.478255033493042,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,7,0.013782615644473617,0.06912446110872518,0.99578,0.9821,22.914371252059937,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,8,0.009534023897610796,0.06197007438634363,0.99692,0.983,22.32176923751831,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,9,0.005691563653497323,0.07785561348321104,0.99862,0.9819,22.567209005355835,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,10,0.004064780312769007,0.06398785814324523,0.99892,0.9857,22.26453971862793,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,11,0.0017565018855594308,0.06180335432289479,0.99972,0.9855,22.741816520690918,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,12,0.0004464113151534512,0.06222532041305278,1.0,0.9852,22.26913285255432,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,13,0.00027099218870982187,0.0633665697850821,1.0,0.9856,22.342342138290405,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,14,0.000211052354733512,0.06344993370914,1.0,0.9858,22.370982885360718,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,15,0.00018528312210099287,0.06412162976429775,1.0,0.9859,22.203181982040405,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,16,0.00016536701419060264,0.06445243426875305,1.0,0.9858,22.27676820755005,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,17,0.00015230908797613516,0.06488585384203337,1.0,0.9857,22.41158151626587,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,18,0.0001409590099606934,0.0653249108750193,1.0,0.9855,22.198307514190674,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,19,0.00013213193447882395,0.0653652749049938,1.0,0.9859,22.2984619140625,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,20,0.00012432764581878965,0.06561554521883489,1.0,0.9857,22.431331872940063,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,21,0.00011780477071217526,0.06583882652988961,1.0,0.9856,22.361276388168335,0.07446531436816232,0.9855
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,22,0.00011228492374928152,0.06594802575558681,1.0,0.9857,22.4248104095459,0.07446531436816232,0.9855
