Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,1,0.3016780741743976,0.3744946435613092,0.9147,0.8956,538.2919414043427,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,2,0.2983148909580428,0.3750985428028507,0.91434,0.8948,534.8058202266693,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,3,0.2979472082959488,0.38127701333526054,0.91374,0.8957,536.2128674983978,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,4,0.29752561188256366,0.3760119840209372,0.91532,0.8944,539.9441449642181,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,5,0.2972365809533745,0.37116617712925654,0.91496,0.8954,534.9269120693207,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,6,0.2974913395236712,0.37069993862160483,0.91518,0.8962,544.5910866260529,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,7,0.2962379372925032,0.36793097791972107,0.91522,0.8971,538.5799305438995,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,8,0.29737502476528754,0.3716181753121782,0.91534,0.8954,540.1591205596924,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,9,0.2978367401773343,0.37611712832940974,0.9148,0.8952,535.2263653278351,0.36454585947957824,0.8956
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,10,0.29712996471556835,0.3764671863352414,0.91458,0.8925,541.6012892723083,0.36454585947957824,0.8956
