Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,1,0.21166096394447667,0.10273706539332034,0.93462,0.9681,20.566609621047974,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,2,0.09069525033855085,0.10338553953481269,0.97232,0.9674,20.369224786758423,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,3,0.05972909030662833,0.08751587508811491,0.98074,0.9743,20.42795705795288,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,4,0.04214532049639067,0.09073395135371984,0.98596,0.9744,20.528850078582764,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,5,0.029574324772583937,0.09573671414877302,0.99036,0.9734,20.373661518096924,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,6,0.021726579264251877,0.08160271516877148,0.99282,0.9788,20.356776475906372,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,7,0.016183357995235372,0.07558114487194341,0.99512,0.9804,20.574161767959595,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,8,0.010808351319793045,0.06961069773625478,0.9963,0.9831,20.38612174987793,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,9,0.005729918721953843,0.06605934827229047,0.99826,0.9837,20.471102952957153,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,10,0.001979324711723327,0.067087942365199,0.99954,0.9845,20.59132170677185,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,11,0.0006204404259986912,0.06843779596502497,0.99994,0.9835,20.3825581073761,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,12,0.0003924438546229922,0.06675939855140196,0.99998,0.9852,20.406500577926636,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,13,0.000255764768836864,0.06749055009064606,1.0,0.9853,20.59077024459839,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,14,0.000210730106602821,0.06851190429010759,1.0,0.9853,20.362277269363403,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,15,0.00018666885307357786,0.06912408215412573,1.0,0.9852,20.3954975605011,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,16,0.00017162551670779925,0.06968048435831051,1.0,0.9851,21.2256920337677,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,17,0.00015693886940916038,0.0700976277233282,1.0,0.9851,20.34810495376587,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,18,0.00014583682024037792,0.0704165586709213,1.0,0.9851,20.47753119468689,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,19,0.00013773164278740673,0.07064585797499644,1.0,0.9851,20.56753897666931,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,20,0.00012948065534973096,0.0712197783382295,1.0,0.985,20.335450649261475,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,21,0.00012236662936192922,0.07144266491020572,1.0,0.9849,20.430250644683838,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,22,0.00011558167537086206,0.0720792365315585,1.0,0.9848,20.7149178981781,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,23,0.00011084801849911514,0.07212166484988462,1.0,0.9851,20.325103282928467,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,24,0.00010542501958759764,0.07249393092873908,1.0,0.9849,20.460686922073364,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,25,0.00010156564619090957,0.07245495315811477,1.0,0.9847,20.529181957244873,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,26,9.750658420956028e-05,0.0727482939807362,1.0,0.9847,20.47709345817566,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,27,9.384363153720799e-05,0.07308099559843957,1.0,0.9846,20.424200773239136,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,28,9.043442363414406e-05,0.07314629917366637,1.0,0.9847,20.55406928062439,0.07128081224208156,0.9862
MNIST,NN_with_original_input_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,0.1,5,50,29,8.750238984035512e-05,0.07323754586180406,1.0,0.9844,22.302404165267944,0.07128081224208156,0.9862
