Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,1,0.20848664075422746,0.16975156315847448,0.9362637362637363,0.9649122807017544,1.1656622886657715,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,2,0.08784111619896286,0.1293591344238896,0.978021978021978,0.9649122807017544,1.2318687438964844,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,3,0.07672615742802129,0.12571495220784032,0.9824175824175824,0.9649122807017544,1.1711440086364746,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,4,0.0679876279862403,0.1335320320111095,0.9868131868131869,0.9649122807017544,1.1736702919006348,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,5,0.06260343049627289,0.13108613296297558,0.9802197802197802,0.9649122807017544,1.1740574836730957,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,6,0.0584733386870709,0.13796219293828726,0.9868131868131869,0.9649122807017544,1.2376482486724854,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,7,0.05669439515718745,0.15747476821732626,0.9868131868131869,0.9649122807017544,1.170968770980835,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,8,0.05668630693181403,0.1608480258697742,0.9868131868131869,0.9649122807017544,1.185131549835205,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,9,0.058681726595131004,0.1443596596287343,0.9846153846153847,0.9649122807017544,1.1745026111602783,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,10,0.05804811525132998,0.17591531638243937,0.9824175824175824,0.9649122807017544,1.2277398109436035,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,11,0.056818651649486886,0.13718403168757887,0.9802197802197802,0.9649122807017544,1.162933111190796,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,12,0.05954886290195505,0.16195655813064883,0.9802197802197802,0.9649122807017544,1.1657118797302246,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,13,0.05615556803336853,0.18291574083432033,0.9868131868131869,0.9649122807017544,1.1641607284545898,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,14,0.05736990000158395,0.13465564394279858,0.9846153846153847,0.9649122807017544,1.240959882736206,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,15,0.060115896771114403,0.1309613556797175,0.9868131868131869,0.9649122807017544,1.231156826019287,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,16,0.05485914859557422,0.1519114849067767,0.9868131868131869,0.9649122807017544,1.1697990894317627,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,17,0.056459486142317716,0.14666260352660493,0.9824175824175824,0.9649122807017544,1.1716806888580322,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,18,0.059681642309322464,0.17137647664231623,0.9802197802197802,0.9649122807017544,1.2337992191314697,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,19,0.05579280568117911,0.1442468502995836,0.9846153846153847,0.9649122807017544,1.1698508262634277,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,20,0.0586867643311392,0.1523919863740734,0.9868131868131869,0.9649122807017544,1.1735312938690186,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,21,0.060330695499842574,0.14328804335213804,0.9802197802197802,0.9649122807017544,1.1694765090942383,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,22,0.05331292437264123,0.17758148085946837,0.9912087912087912,0.9649122807017544,1.2323625087738037,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,23,0.056381800212605686,0.1398921895633337,0.9824175824175824,0.9649122807017544,1.1685945987701416,0.06435452547361421,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,24,0.054598104647504024,0.13372136848741784,0.989010989010989,0.9649122807017544,1.1680400371551514,0.06435452547361421,0.9824561403508771
