Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,1,0.13729429928647294,0.07708667973546605,0.9472527472527472,0.9649122807017544,1.1578824520111084,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,2,0.11807594517921353,0.061855755811720564,0.9494505494505494,0.9824561403508771,1.2190747261047363,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,3,0.09619197254017978,0.06212567273331316,0.9736263736263736,0.9824561403508771,1.157341718673706,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,4,0.09825721786326759,0.05953504124721676,0.9648351648351648,0.9824561403508771,1.159102439880371,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,5,0.10226324715927898,0.07849622297247774,0.9626373626373627,0.9649122807017544,1.156752109527588,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,6,0.09820130977083694,0.06638801289853036,0.9648351648351648,0.9824561403508771,1.2198922634124756,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,7,0.09402002616539844,0.06030048911966253,0.9648351648351648,0.9824561403508771,1.164489507675171,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,8,0.09772222895164984,0.0606631766555406,0.967032967032967,0.9824561403508771,1.1647918224334717,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,9,0.094511741086595,0.06326388901818478,0.9758241758241758,0.9824561403508771,1.1635310649871826,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,10,0.09358487067140311,0.061217168636064516,0.9692307692307692,0.9824561403508771,1.2273941040039062,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,11,0.09171823662025137,0.06380253277000106,0.9692307692307692,0.9824561403508771,1.1668577194213867,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,12,0.08859156167574718,0.09337049007023636,0.9736263736263736,0.9649122807017544,1.165144681930542,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,13,0.08946298245228008,0.06611770607955884,0.9692307692307692,0.9824561403508771,1.1665937900543213,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,14,0.08968293383349102,0.06691537716573007,0.9714285714285714,0.9824561403508771,1.2355842590332031,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,15,0.0861715957839656,0.07739873284375981,0.9714285714285714,1.0,1.3372218608856201,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,16,0.08805229261793851,0.06441830096995099,0.9714285714285714,0.9824561403508771,1.16847562789917,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,17,0.08677257255108638,0.06179230064643841,0.9714285714285714,0.9824561403508771,1.1652345657348633,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,18,0.09216229188522058,0.06402879883126732,0.9714285714285714,0.9824561403508771,1.2205471992492676,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,19,0.08909698870867122,0.0718839422374833,0.967032967032967,1.0,1.1603846549987793,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,20,0.08831873669156007,0.06214324862026332,0.9758241758241758,0.9824561403508771,1.1575891971588135,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,21,0.08304928171775908,0.06643417571556934,0.9736263736263736,0.9824561403508771,1.166912317276001,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,22,0.08744290166350266,0.06078997948778826,0.9714285714285714,0.9824561403508771,1.2285702228546143,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,23,0.08626392834364427,0.06090253299886459,0.978021978021978,0.9824561403508771,1.1747124195098877,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,24,0.08692076301795769,0.06084303767011877,0.978021978021978,0.9824561403508771,1.1631200313568115,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,25,0.08834008527100905,0.06172829224286895,0.9736263736263736,0.9824561403508771,1.1614446640014648,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,26,0.08253730875235256,0.060534189737058784,0.978021978021978,0.9824561403508771,1.1613664627075195,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,27,0.0891356925879206,0.06538365363029011,0.9714285714285714,0.9824561403508771,1.9854633808135986,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,28,0.08508677095952598,0.07109391087208662,0.9714285714285714,1.0,1.1614375114440918,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,29,0.08573861714774886,0.06122578486898228,0.978021978021978,0.9824561403508771,1.1616530418395996,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,30,0.08416012181020291,0.06302761169264845,0.978021978021978,0.9824561403508771,1.1619415283203125,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,31,0.0856710659892677,0.07070525738067533,0.9714285714285714,0.9649122807017544,1.2187068462371826,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,32,0.08797269183528292,0.060426644588771616,0.9714285714285714,0.9824561403508771,1.2105903625488281,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,33,0.08510416278175519,0.063077373671133,0.978021978021978,0.9824561403508771,1.164318323135376,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,34,0.08690098999068141,0.07407515849754737,0.9692307692307692,1.0,1.1656699180603027,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,35,0.08118512165210731,0.07716324766730204,0.978021978021978,1.0,1.2276406288146973,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,36,0.08452689781104429,0.06027485039738709,0.9758241758241758,0.9824561403508771,1.1640064716339111,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,37,0.08603442646563053,0.06536265176704578,0.9714285714285714,0.9824561403508771,1.1638984680175781,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,38,0.08383144487647319,0.062029660728416945,0.978021978021978,0.9824561403508771,1.164010763168335,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,39,0.08317341865680007,0.061197247678871476,0.9736263736263736,0.9824561403508771,1.2230260372161865,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,40,0.08294544952849929,0.06120505406145464,0.9758241758241758,0.9824561403508771,1.158383846282959,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,41,0.08609890256199863,0.06562486692053969,0.978021978021978,0.9824561403508771,1.1571681499481201,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,42,0.08216997018022525,0.08848275077578269,0.978021978021978,0.9649122807017544,1.1763381958007812,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,43,0.0830222945148637,0.07762216187180265,0.9736263736263736,0.9824561403508771,2.241234302520752,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,44,0.08279170503118331,0.061373487915516944,0.9824175824175824,0.9824561403508771,11.397241592407227,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,45,0.08075946080498397,0.07311675919775378,0.978021978021978,0.9649122807017544,1.163487195968628,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,46,0.08165674713813792,0.06055252036700646,0.978021978021978,0.9824561403508771,1.9895102977752686,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,47,0.08564699169985213,0.060286351986098705,0.9758241758241758,0.9824561403508771,1.2275066375732422,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,48,0.08529442769685085,0.06412716738454867,0.9758241758241758,0.9824561403508771,1.1614224910736084,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,49,0.08366697622401702,0.06066974437909953,0.9714285714285714,0.9824561403508771,1.161564588546753,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,50,0.08424363882987054,0.06061753157624289,0.9736263736263736,0.9824561403508771,1.1669914722442627,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,51,0.08471130276518454,0.060234472466011844,0.9802197802197802,0.9824561403508771,1.30885648727417,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,52,0.08640303456603171,0.060928904696514734,0.9802197802197802,0.9824561403508771,1.8529212474822998,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,53,0.08230075934533398,0.06072709842568688,0.978021978021978,0.9824561403508771,1.1638469696044922,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,54,0.08165120976915645,0.09059757709486835,0.9802197802197802,0.9649122807017544,1.162214994430542,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,55,0.08729645991083848,0.06324967201145594,0.978021978021978,0.9824561403508771,1.4069547653198242,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,56,0.08300670103047166,0.08154713492350359,0.9802197802197802,0.9649122807017544,1.1648073196411133,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,57,0.08414218250206662,0.06055860734430321,0.978021978021978,0.9824561403508771,1.1619751453399658,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,58,0.07973375385320121,0.059790019942610934,0.9846153846153847,0.9824561403508771,1.1620240211486816,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,59,0.08257755559004311,0.06659141188618123,0.978021978021978,0.9824561403508771,1.2195301055908203,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,60,0.08421885252131947,0.05974141117838914,0.9802197802197802,0.9824561403508771,1.160069227218628,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,61,0.08211948923961065,0.0611965506451956,0.9758241758241758,0.9824561403508771,1.1549782752990723,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,62,0.08403511604442579,0.06068738603866414,0.9758241758241758,0.9824561403508771,1.160846471786499,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,63,0.08090935297985817,0.060956362896321115,0.9846153846153847,0.9824561403508771,1.2228398323059082,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,64,0.08400540795320502,0.08339587826151074,0.9736263736263736,0.9649122807017544,1.1563746929168701,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,65,0.08422211467820619,0.060594767315738034,0.978021978021978,0.9824561403508771,1.2201123237609863,0.08865697295078191,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,100,6,66,0.08300101457695876,0.061453044659605154,0.9802197802197802,0.9824561403508771,1.814098596572876,0.08865697295078191,0.9473684210526315
