Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,1,0.4899248330147712,0.45475449112423677,0.8,0.8771929824561403,1.1629164218902588,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,2,0.4361014608498458,0.4293441495351624,0.8747252747252747,0.8771929824561403,1.228064775466919,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,3,0.41481982777406884,0.41376286849640964,0.8857142857142857,0.8771929824561403,1.145115852355957,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,4,0.40063122127737316,0.4034292012975927,0.8857142857142857,0.8771929824561403,1.1443171501159668,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,5,0.3904221997811244,0.3971913686969824,0.8835164835164835,0.8596491228070176,1.143665075302124,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,6,0.38341233429017957,0.39133050175089584,0.8879120879120879,0.8771929824561403,1.206890344619751,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,7,0.3791621512436605,0.3881662762478778,0.8857142857142857,0.8771929824561403,1.144669532775879,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,8,0.3752269096426911,0.38633691062007036,0.8769230769230769,0.8596491228070176,1.9188709259033203,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,9,0.3719681205002816,0.38796190891349525,0.8879120879120879,0.8421052631578947,1.1510639190673828,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,10,0.37140151678205846,0.3824401534440225,0.8857142857142857,0.8771929824561403,1.2087910175323486,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,11,0.3697103641845368,0.3827035238868312,0.8857142857142857,0.8596491228070176,1.1495857238769531,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,12,0.3678022298839066,0.38114407658576965,0.8857142857142857,0.8771929824561403,1.1525123119354248,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,13,0.36721291777851817,0.3844532893415083,0.8857142857142857,0.8421052631578947,1.1558070182800293,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,14,0.36873347877146123,0.380662903451083,0.8835164835164835,0.8596491228070176,1.2121119499206543,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,15,0.36439594069680015,0.38941387806022376,0.8835164835164835,0.8421052631578947,1.1507270336151123,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,16,0.3670487382582256,0.38053495789829056,0.8813186813186813,0.8596491228070176,1.147507667541504,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,17,0.36768114812426517,0.3802932278628935,0.8791208791208791,0.8771929824561403,2.0849642753601074,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,18,0.3669249037137398,0.3800106296936671,0.8791208791208791,0.8771929824561403,1.2123816013336182,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,19,0.36781239132959764,0.3848747242438166,0.8923076923076924,0.8421052631578947,1.1508631706237793,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,20,0.36749885223069034,0.3821663121905243,0.8835164835164835,0.8596491228070176,1.1391334533691406,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,21,0.36811636077178705,0.38349466836243346,0.8769230769230769,0.8421052631578947,1.1380574703216553,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,22,0.3671186482840842,0.3810354424150367,0.8769230769230769,0.8947368421052632,1.201613187789917,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,23,0.36652433724848776,0.38357607183749215,0.8813186813186813,0.8421052631578947,1.1469566822052002,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,24,0.36656010887780033,0.38016408551157566,0.8791208791208791,0.8771929824561403,1.1407732963562012,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,25,0.36665412357875277,0.3801209139719344,0.8747252747252747,0.8771929824561403,1.1401433944702148,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,26,0.367485686481654,0.3818978912997664,0.8813186813186813,0.8596491228070176,1.2028441429138184,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,27,0.36621206556702707,0.3818243642648061,0.8879120879120879,0.8596491228070176,1.140284538269043,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,28,0.3653918286928764,0.3815682234994152,0.8835164835164835,0.8596491228070176,1.1389236450195312,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,29,0.36677691897193154,0.38009526227649887,0.8813186813186813,0.8771929824561403,1.1390066146850586,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,30,0.3668866527604533,0.3808413516534002,0.8791208791208791,0.8596491228070176,1.2025985717773438,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,31,0.36632947410855976,0.3802839177742339,0.8879120879120879,0.8771929824561403,1.1531364917755127,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,32,0.3659452321110191,0.38132451082530777,0.8769230769230769,0.8947368421052632,1.1406176090240479,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,33,0.3668586403786481,0.38297462620233236,0.8813186813186813,0.8421052631578947,1.1896450519561768,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,34,0.3667885205902896,0.3854533857420871,0.8857142857142857,0.8421052631578947,1.202291488647461,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,35,0.36724697053432465,0.38116214045307095,0.8769230769230769,0.8947368421052632,1.138061761856079,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,36,0.3673173983345975,0.38019341125822903,0.8923076923076924,0.8771929824561403,1.1377954483032227,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,37,0.3662842169895277,0.3830017060564275,0.8879120879120879,0.8421052631578947,1.1386198997497559,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,38,0.36729115951847247,0.3836048940817515,0.8835164835164835,0.8421052631578947,1.2018554210662842,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,39,0.3666119036766199,0.38065530647311296,0.8835164835164835,0.8596491228070176,1.140167474746704,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,40,0.3653946360061457,0.38025005998318656,0.8747252747252747,0.8596491228070176,1.138636827468872,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,41,0.3668506581049699,0.3807017677708676,0.8857142857142857,0.8596491228070176,1.1428241729736328,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,42,0.3652671645958345,0.3903084245690128,0.8835164835164835,0.8421052631578947,1.2032239437103271,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,43,0.36682137290200034,0.38212004199362637,0.8791208791208791,0.8596491228070176,1.13881254196167,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,44,0.36652690909066044,0.38110304480059104,0.8901098901098901,0.8596491228070176,1.146383285522461,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,45,0.3649828492940127,0.3801581958929698,0.8725274725274725,0.8771929824561403,1.1436057090759277,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,46,0.36687461475094596,0.3802757801716788,0.8857142857142857,0.8596491228070176,1.202500820159912,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,47,0.36727435935984604,0.38034762494396746,0.8835164835164835,0.8596491228070176,1.1392931938171387,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,48,0.3667798034109912,0.3805947609637913,0.8769230769230769,0.8771929824561403,1.1392130851745605,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,49,0.36728970804712274,0.38136017505537,0.8879120879120879,0.8596491228070176,1.140254020690918,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,50,0.36738130106375766,0.3804753216212256,0.8703296703296703,0.8596491228070176,1.2021963596343994,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,51,0.36529902999217695,0.3853059003227635,0.8791208791208791,0.9122807017543859,1.1383295059204102,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,52,0.36736568333683434,0.3802210743490018,0.8769230769230769,0.8771929824561403,1.139800786972046,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,53,0.3657734520160235,0.3800880388732542,0.8901098901098901,0.8771929824561403,1.1385505199432373,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,54,0.367296787408682,0.3805218631761116,0.8835164835164835,0.8596491228070176,1.139467477798462,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,55,0.3668283829977224,0.38000183461005227,0.8747252747252747,0.8771929824561403,1.2024569511413574,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,56,0.3669858260469122,0.3804393611979066,0.8923076923076924,0.8596491228070176,1.1391291618347168,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,57,0.36540776114542406,0.3946059372341424,0.8901098901098901,0.8421052631578947,1.1395471096038818,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,58,0.3672230490943888,0.3799997045282732,0.8857142857142857,0.8771929824561403,1.146394968032837,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,59,0.3674087473651865,0.3810529863102394,0.8813186813186813,0.8596491228070176,1.2023777961730957,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,60,0.36695675044269355,0.3802547094069029,0.8791208791208791,0.8596491228070176,1.1395819187164307,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,61,0.36511237902955695,0.3852839119601668,0.8835164835164835,0.9122807017543859,1.1405787467956543,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,62,0.3680336404960234,0.3800696835183261,0.8835164835164835,0.8771929824561403,1.142193078994751,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,63,0.36749211313960317,0.3812274368185746,0.8791208791208791,0.8947368421052632,1.2076008319854736,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,64,0.3655559687496542,0.38137260680658774,0.8791208791208791,0.8947368421052632,1.1643660068511963,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,65,0.3661708245565603,0.3833837216360527,0.8879120879120879,0.8421052631578947,1.1459465026855469,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,66,0.3675912007853225,0.3808646241300984,0.8703296703296703,0.8771929824561403,1.1462287902832031,0.39310868058288306,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_angle_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,67,0.3668404426221009,0.3802546257512611,0.8813186813186813,0.8771929824561403,1.388883352279663,0.39310868058288306,0.8421052631578947
