Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,1,0.7245509201698238,0.7769016572320834,0.81006,0.7928,527.7931468486786,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,2,0.6970750703402795,0.6655709760962054,0.81996,0.8308,527.100786447525,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,3,0.6000601304092444,1.0224442437645047,0.84836,0.7467,581.431884765625,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,4,0.6283384033371229,0.6959307054709644,0.83818,0.8428,527.7677617073059,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,5,0.6069219625933794,0.609812935711001,0.84194,0.8418,535.3664083480835,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,6,0.6071154552599881,0.8639765599861275,0.84242,0.7572,527.5778288841248,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,7,0.6031767169039114,0.6213557369704358,0.84524,0.8452,534.3906803131104,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,8,0.6141408686246955,0.7064143047812395,0.8421,0.8294,526.9719948768616,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,9,0.6424643882961478,0.6111228721858933,0.83576,0.8577,541.7591338157654,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,10,0.6859146667122841,0.7877065054886043,0.82528,0.8117,527.2552213668823,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,11,0.7177595986938105,0.726190486474894,0.80906,0.8166,537.8390920162201,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,12,0.6280615762407892,0.625624997003004,0.83262,0.848,527.0172851085663,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,13,0.595161900067795,0.6755933533199131,0.8441,0.8151,528.1567513942719,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,14,0.5876849770323374,0.7591669502519071,0.84498,0.8001,535.0035130977631,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,15,0.5882490296289791,0.6417091525876895,0.84466,0.8313,527.4859976768494,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,16,0.5807539471431635,0.6565782214142382,0.84468,0.8362,548.0725901126862,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,17,0.6432348585585133,0.6051876000906341,0.82996,0.843,527.4492607116699,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,18,0.5794531245985068,0.6299008808368817,0.84598,0.8382,537.6964359283447,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,19,0.5691807754948736,0.6403854758888483,0.84816,0.8239,526.9622614383698,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,20,0.5752431830800139,0.6668510079309344,0.84664,0.8319,534.0814535617828,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,21,0.5791225806348026,0.9466023502317257,0.84402,0.6745,526.3233456611633,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,22,0.7019403493877034,0.8632070832685568,0.81276,0.782,526.8287951946259,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,23,0.6886840355406981,0.7365952880484984,0.82088,0.8118,539.5277674198151,0.7131962771127001,0.8116
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,24,0.6479677565153689,0.7182447845186107,0.83084,0.8325,527.805347442627,0.7131962771127001,0.8116
