Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,1,2.201451532316208,2.1830152896642683,0.38302,0.4404,513.8041987419128,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,2,2.185304250693321,2.183396842956543,0.40788,0.4436,504.79449939727783,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,3,2.184229280424118,2.1827244617938995,0.40928,0.4066,511.8849539756775,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,4,2.1839073432922365,2.183924564242363,0.40946,0.3385,505.0869150161743,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,5,2.1836727148771287,2.1789341284036636,0.4059,0.4055,511.515691280365,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,6,2.1831231964349747,2.181333389520645,0.41104,0.4073,511.89865374565125,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,7,2.1831376653194425,2.182577701330185,0.40788,0.4195,505.2113518714905,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,8,2.182869172000885,2.1804339168071745,0.41196,0.3967,515.9490492343903,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,9,2.182605062174797,2.1807230706214904,0.41096,0.4065,505.7534878253937,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,10,2.181887550294399,2.178840767741203,0.40884,0.4221,512.5344858169556,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,11,2.1809434052586556,2.1790580001473425,0.40542,0.3901,505.2433943748474,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,12,2.1800401733279227,2.17790982401371,0.40214,0.4316,505.8549518585205,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,13,2.1792434575915336,2.1772450841665267,0.40714,0.4122,511.55592346191406,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,14,2.1790043328046798,2.1763622833490373,0.4108,0.436,504.06812858581543,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,15,2.1788951750397683,2.1764391096234323,0.41036,0.4147,514.7539262771606,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,16,2.1791139300107956,2.178491159439087,0.41308,0.3979,504.3881151676178,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,17,2.179021400868893,2.176522174358368,0.41074,0.4357,510.9175786972046,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,18,2.178947790312767,2.178311180233955,0.41232,0.4498,503.97221064567566,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,19,2.1789820842027665,2.1769249140024187,0.41382,0.4575,505.5294899940491,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,20,2.178928154230118,2.1769960003495217,0.4128,0.4503,510.71417236328125,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,21,2.1790379410624503,2.178929485678673,0.41264,0.4529,504.8838474750519,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,22,2.1789674224495887,2.1770281000733376,0.41278,0.4153,512.1553726196289,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,23,2.178813345372677,2.1803626075387,0.41404,0.3785,505.57589983940125,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,24,2.178954925763607,2.176266555249691,0.4129,0.3975,511.11446714401245,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,25,2.1789120969772338,2.1754232234954833,0.41296,0.4212,504.97535610198975,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,26,2.178996704697609,2.1757766877412794,0.4128,0.4166,505.12942576408386,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,27,2.179030573809147,2.1795436120033265,0.41266,0.3933,524.2716341018677,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,28,2.17888970913887,2.175362251460552,0.41372,0.4011,505.80212688446045,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,29,2.178953127169609,2.175877497434616,0.41312,0.4066,513.7066197395325,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,30,2.178801695907116,2.1764163645505907,0.4123,0.4467,512.6288990974426,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,31,2.1787821065187454,2.1764010021686553,0.41454,0.4463,512.1986820697784,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,32,2.1787890500068663,2.1804882625341415,0.41332,0.4317,504.877161026001,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,33,2.179046341943741,2.1759056111574173,0.41362,0.4291,505.5184860229492,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,34,2.178698971295357,2.1789248037338256,0.4145,0.3993,516.7378401756287,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,35,2.178907518696785,2.1767194328308106,0.41314,0.448,505.93328499794006,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,36,2.1788269111156464,2.1769316993951797,0.41174,0.4238,511.75863885879517,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,37,2.1788588331103327,2.176986729323864,0.41366,0.3855,507.4290373325348,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,38,2.178827380526066,2.1764193394184113,0.41212,0.4573,511.47856187820435,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,39,2.178935537970066,2.1760739157795905,0.41166,0.3902,504.9916481971741,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,40,2.178850596356392,2.17582951682806,0.41252,0.4103,505.2730600833893,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,41,2.1788727707386015,2.1764414530992506,0.4128,0.3902,520.7374739646912,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,42,2.178754415798187,2.180047489345074,0.41296,0.3988,506.72392559051514,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,43,2.17884341660738,2.182383379995823,0.41382,0.4055,512.0160057544708,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,44,2.1789898411631583,2.1755168623924255,0.41212,0.4384,507.30456018447876,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,45,2.178893262326717,2.1786387180685995,0.41424,0.4185,511.98715257644653,2.1758148849010466,0.3961
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.1,5,50,6,46,2.1788253319263458,2.175568767786026,0.41442,0.4084,503.9880702495575,2.1758148849010466,0.3961
