Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,1,1.0686403336536139,0.529301126383245,0.79534,0.8699,20.17537522315979,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,2,0.4525086893858388,0.3865963912596926,0.88284,0.8969,20.265966415405273,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,3,0.37191998931844716,0.33694384731003085,0.89744,0.9059,20.163435220718384,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,4,0.3353090925278608,0.30863608249102253,0.90614,0.9139,20.184093713760376,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,5,0.31153333199168554,0.28952753950026816,0.91224,0.9185,20.301918983459473,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,6,0.2928788254254265,0.2718321907708887,0.9181,0.9222,20.111682415008545,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,7,0.27748434904364405,0.2587306404392584,0.92272,0.925,20.213613986968994,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,8,0.26384682254057845,0.24549178107629996,0.92622,0.9299,20.229517936706543,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,9,0.251635239083413,0.23457065038115252,0.93046,0.9322,20.146780490875244,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,10,0.24039537053470267,0.22446809021232184,0.93316,0.936,20.200899600982666,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,11,0.23033452087715267,0.2155105094119208,0.93588,0.9395,20.198403358459473,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,12,0.22082253526722778,0.207419439845311,0.93846,0.9414,20.390658617019653,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,13,0.2119329416512046,0.20040627572470113,0.9409,0.9439,20.218642950057983,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,14,0.20357799192685633,0.1922642902000225,0.9435,0.947,20.2089786529541,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,15,0.19592778407122824,0.18560261797540442,0.9457,0.9482,20.0916805267334,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,16,0.18852592962270137,0.18027529534418135,0.94784,0.9494,20.317328214645386,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,17,0.18176592276463635,0.17437397940887603,0.94944,0.9517,20.18579864501953,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,18,0.17539736059529823,0.16916123164445163,0.95118,0.9531,20.10282564163208,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,19,0.16927971683086654,0.1635022632346954,0.95342,0.9548,20.209722995758057,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,20,0.1636788569071883,0.15899349290365353,0.95478,0.9556,20.992608785629272,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,21,0.15824649340309987,0.15485321432506316,0.9562,0.9569,20.11778426170349,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,22,0.15324521240177563,0.1507789986259304,0.958,0.9577,104.22372937202454,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,23,0.14842227653615409,0.14722626170521835,0.95886,0.9588,20.239702224731445,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,24,0.1439481122540863,0.1433149994595442,0.96024,0.9593,20.270339012145996,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,25,0.13964302151037847,0.1398800208538887,0.962,0.9598,20.20431113243103,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,26,0.13559622178584976,0.13736883746598325,0.963,0.9613,20.110469818115234,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,27,0.1318108575879771,0.13370910707552686,0.96418,0.962,20.249958515167236,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,28,0.12803706796147163,0.13097225355669798,0.9653,0.9623,20.272286415100098,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,29,0.12467396456068963,0.12848026658128947,0.96628,0.9631,20.117677211761475,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,30,0.12133886876037286,0.1260176303825283,0.96732,0.9632,20.192012548446655,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,31,0.11813982455471705,0.12342503729035526,0.9682,0.9641,20.11296558380127,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,32,0.11503809587228316,0.12146734529844253,0.96924,0.9649,20.092650413513184,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,33,0.11229444969825708,0.11911602439999115,0.96972,0.9664,20.211315393447876,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,34,0.10938543340846664,0.11718600728854653,0.97066,0.966,20.123568058013916,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,35,0.10684455445772109,0.11529029999452177,0.97134,0.9666,20.0793514251709,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,36,0.1043925076440355,0.11360444393691432,0.97158,0.9671,20.255664348602295,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,37,0.10183239173717738,0.1111742109253828,0.973,0.9676,20.222657918930054,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,38,0.09940067501464218,0.10956940078805201,0.97312,0.9684,20.121273517608643,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,39,0.09727413113034564,0.10828749018645613,0.97416,0.9688,20.249324560165405,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,40,0.09506790429810062,0.10678543663908203,0.9746,0.9687,20.169991493225098,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,41,0.09301041353739856,0.1052889436862024,0.9751,0.9686,20.168292760849,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,42,0.09096577242618223,0.10325781199308404,0.97552,0.9696,20.24541926383972,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,43,0.08889491539562587,0.10276106469037768,0.9768,0.9701,20.235742568969727,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,44,0.08712926528226017,0.10061942827935855,0.9772,0.9706,20.096195697784424,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,45,0.08539534489456564,0.09969456902130332,0.97762,0.9705,21.019973516464233,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,46,0.08360348999016569,0.09800194392430421,0.97806,0.971,20.264503955841064,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,47,0.08185150547045923,0.09749257247870992,0.97828,0.9712,20.129722833633423,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,48,0.08027131457682844,0.09637908332387451,0.9789,0.9725,20.37537121772766,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,49,0.07874823699660483,0.09482166910130764,0.9792,0.9722,20.08525776863098,0.09508199477227754,0.9725
MNIST,NN_with_original_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.001,5,50,50,0.07718852818202868,0.09374633958601043,0.97978,0.9723,20.095319986343384,0.09508199477227754,0.9725
