Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,1,2.290766030263901,2.2769931715726854,0.17136,0.2204,507.84895420074463,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,2,2.2683363653421402,2.2595302546024323,0.25274,0.2847,506.6264133453369,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,3,2.2530670451164245,2.2454883947372437,0.30128,0.3092,513.6273317337036,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,4,2.2410613933563233,2.236362221956253,0.30406,0.2959,507.28476190567017,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,5,2.2339871847629547,2.23108701813221,0.28748,0.2703,520.3054375648499,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,6,2.229484938645363,2.2272071630954744,0.26782,0.2634,506.6199507713318,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,7,2.225872537922859,2.2238856015205384,0.25516,0.25,512.4027707576752,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,8,2.2230559727191923,2.221473601937294,0.24464,0.2444,509.7601900100708,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,9,2.2209650156855583,2.2195671065449716,0.24332,0.2446,507.84256887435913,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,10,2.2191747669816015,2.217834685564041,0.24726,0.2481,513.7324776649475,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,11,2.217478299546242,2.216179401695728,0.25294,0.2542,507.1795687675476,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,12,2.215888152527809,2.2146233221292495,0.2588,0.27,526.2039487361908,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,13,2.2144039118409156,2.2130758259892462,0.27034,0.2811,507.4529459476471,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,14,2.2128613221526146,2.2113636792898177,0.2837,0.2982,514.6009237766266,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,15,2.2110910646080972,2.2093389418125153,0.3062,0.3212,509.080215215683,2.185021255016327,0.463
MNIST,VQC_amplitude_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.001,5,50,6,16,2.2089293526649474,2.206875366449356,0.33376,0.3497,507.1229431629181,2.185021255016327,0.463
