Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,1,0.5137578928470128,0.2724401886525214,0.845031905195989,0.8905109489051095,3.114565372467041,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,2,0.34266165856756486,0.3430132158505297,0.8824065633546034,0.8905109489051095,2.872220993041992,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,3,0.28893819521786823,0.304006348642719,0.9088422971741112,0.9124087591240876,2.929839611053467,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,4,0.13339232009906404,0.025786828198681548,0.95077484047402,0.9927007299270073,2.8606371879577637,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,5,0.08428971989948025,0.061640812623558514,0.9662716499544212,0.9854014598540146,2.919687271118164,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,6,0.10360949561879403,0.028226359986129088,0.9644484958979034,0.9927007299270073,2.858600378036499,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,7,0.09750246860406821,0.012913047697609223,0.9726526891522334,1.0,2.894634246826172,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,8,0.2230215844219483,0.030362314615996866,0.9516864175022789,0.9927007299270073,2.900233745574951,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,9,0.03852795274008165,0.025839104947162857,0.9826800364630811,1.0,2.84678053855896,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,10,0.14162064987366058,0.031723629466570695,0.9617137648131268,0.9781021897810219,2.9548025131225586,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,11,0.026323323813060778,0.015154241870924743,0.9872379216043756,0.9927007299270073,2.8300440311431885,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,12,0.02027170195021278,0.010262558539706047,0.99179580674567,1.0,2.893937110900879,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,13,0.013392829574534325,0.011866338757001863,0.9972652689152234,1.0,2.8977408409118652,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,14,0.01540234182093652,0.008671645823869104,0.9945305378304466,1.0,2.830714464187622,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,15,0.013309722274004766,0.008424497149675131,0.9981768459434822,1.0,2.897322654724121,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,16,0.01359737958494016,0.007902435021446597,0.9981768459434822,1.0,2.8387153148651123,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,17,0.014397055104732031,0.01333895678127079,0.9972652689152234,1.0,2.897676706314087,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,18,0.013551230469938764,0.010008526434193546,0.9981768459434822,0.9927007299270073,2.8985114097595215,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,19,0.01325799003169642,0.00803416249358514,0.9972652689152234,1.0,2.8347818851470947,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,20,0.013507400694165918,0.008530555135581566,0.9981768459434822,1.0,2.901562213897705,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,21,0.01281058976069965,0.007432320683174975,0.9981768459434822,1.0,2.8298399448394775,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,22,0.014049612921070657,0.010405083161418773,0.9945305378304466,1.0,3.118473768234253,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,23,0.011705110087447743,0.009666264556146721,0.9972652689152234,0.9927007299270073,2.8447012901306152,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,24,0.013981144560841617,0.00736192331511704,0.9972652689152234,1.0,2.9090781211853027,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,25,0.01154292136714962,0.007016796025868809,0.9972652689152234,1.0,2.9219467639923096,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,26,0.013370397136414433,0.01564215562667168,0.9972652689152234,0.9927007299270073,2.8479130268096924,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,27,0.011676627084330636,0.017355861280016375,0.9972652689152234,0.9927007299270073,2.9101057052612305,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,28,0.013545921059528019,0.01701279506115982,0.9963536918869644,0.9927007299270073,2.8479249477386475,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,29,0.013424878115201383,0.009624320037276772,0.9972652689152234,1.0,2.911835193634033,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,30,0.01292336031709407,0.006935578413796218,0.9963536918869644,1.0,2.9042909145355225,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,31,0.014671429563429487,0.008494786221463803,0.9945305378304466,1.0,2.8909473419189453,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,32,0.012905558029607474,0.00771283497445697,0.9990884229717412,1.0,2.9090371131896973,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,33,0.011279167650625569,0.01787165959006973,0.9981768459434822,0.9927007299270073,2.8482000827789307,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,34,0.015475660582186086,0.007097049625179644,0.9927073837739289,1.0,2.9107465744018555,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,35,0.012145037678636913,0.008345406424680327,0.9981768459434822,1.0,2.9107165336608887,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,36,0.012515026399488831,0.007178657850900445,0.9990884229717412,1.0,2.8442885875701904,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,37,0.012115800481855905,0.016691208929775717,0.9981768459434822,1.0,2.913011074066162,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,38,0.012460121413512897,0.007346832047224667,0.9963536918869644,1.0,2.859522581100464,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,39,0.0116223379145262,0.007730761133829565,0.9972652689152234,0.9927007299270073,2.918313980102539,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,40,0.013661578541350927,0.009251001292171959,0.9945305378304466,1.0,2.8575031757354736,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,41,0.013593186050236888,0.0065568429080930446,0.9954421148587056,1.0,2.915388584136963,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,42,0.012146432828069993,0.008416246693223599,0.9981768459434822,0.9927007299270073,2.916916847229004,0.016439506896278835,1.0
BankNote_Authentication,dressed_quantum_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,43,0.012533796223215425,0.00751322367846546,0.9972652689152234,1.0,3.058173656463623,0.016439506896278835,1.0
