Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,36,1.4455069208145142,1.3499398815631867,0.4960833333333333,0.49866666666666665,241.8965802192688,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,37,1.4464613527121644,1.4404609577854475,0.49295833333333333,0.4676666666666667,242.7924211025238,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,38,1.4429559438489377,1.3841915267209213,0.49533333333333335,0.49433333333333335,242.40169858932495,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,39,1.444778612839679,1.3347866775592168,0.493375,0.534,249.38156366348267,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,40,1.4441834064945578,1.3889766652385394,0.4945833333333333,0.506,242.3711199760437,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,41,1.4433595105819403,1.3271906481931608,0.494125,0.552,244.34640789031982,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,42,1.4441762147471309,1.3695029151936373,0.49316666666666664,0.5053333333333333,242.5767765045166,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,43,1.4439014239857595,1.3360235621531804,0.49341666666666667,0.5503333333333333,242.45002627372742,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,44,1.441978170517832,1.3227182912826538,0.49545833333333333,0.5393333333333333,249.58942985534668,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,45,1.4438806756399571,1.3858793939650058,0.49625,0.48233333333333334,242.3865029811859,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,46,1.4439683246798813,1.3863432885209719,0.493375,0.48833333333333334,243.00380635261536,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,47,1.4444973550364375,1.3243779755632084,0.49495833333333333,0.559,242.42473340034485,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,48,1.441712170249472,1.3322841872274875,0.49433333333333335,0.5313333333333333,242.8782434463501,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,49,1.4432828927226364,1.4041973773638408,0.4927916666666667,0.47833333333333333,253.3553478717804,1.3528674224267403,0.5146666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,50,1.4448161472007632,1.3476876864333946,0.49333333333333335,0.5263333333333333,242.08709859848022,1.3528674224267403,0.5146666666666667
