Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),1,0.08664007632286994,0.07573769241571426,0.02896904945373535,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),2,0.059739453124476004,0.04325037822127342,0.01269841194152832,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),3,0.03346075045947845,0.021934710443019867,0.012513399124145508,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),4,0.024872967727727943,0.019576426595449448,0.012530088424682617,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),5,0.023860372807625888,0.018525661900639534,0.012577295303344727,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),6,0.02206149272784427,0.019181109964847565,0.012517452239990234,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),7,0.021957429744057604,0.019152531400322914,0.012479543685913086,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),8,0.021800881800252,0.018905602395534515,0.012490034103393555,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),9,0.021772431533087742,0.01818772964179516,0.012489080429077148,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),10,0.021630388389822546,0.018214751034975052,0.012560844421386719,0.008524253964424133
Breast_Cancer_Wisconsin,AE_loss_values,3,0.01,64,500,Sigmoid(),Sigmoid(),11,0.021560436530181994,0.018238697201013565,0.012504339218139648,0.008524253964424133
