Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),1,0.0928560598210974,0.09531989066224349,0.03852581977844238,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),2,0.09236710038813915,0.09483782267361357,0.02016592025756836,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),3,0.09187810183553906,0.09435404667205978,0.020110607147216797,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),4,0.0913898860851487,0.09386885885083884,0.020086050033569336,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),5,0.09090151780254238,0.09338542204677013,0.020142793655395508,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),6,0.09041172883340291,0.09289506025481642,0.02009415626525879,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),7,0.08991445167051566,0.09240440985089854,0.02007150650024414,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),8,0.08941718470919263,0.0919113232378374,0.02005791664123535,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),9,0.08892094759823202,0.09141663932486584,0.020071744918823242,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),10,0.08841548173964679,0.0909144699312093,0.0201418399810791,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),11,0.08790330513493046,0.09040145183864393,0.020030736923217773,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),12,0.08738187833146735,0.08987951017262642,0.02012014389038086,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),13,0.0868514278269076,0.08935080560152991,0.02005910873413086,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),14,0.08631165314179201,0.08881521878535287,0.020025014877319336,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),15,0.08576312407359972,0.08826243968909248,0.020099639892578125,0.018627880631308807
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,32,500,Sigmoid(),Sigmoid(),16,0.08520127341642485,0.08769841596745608,0.02004408836364746,0.018627880631308807
