Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.09305677114279716,0.09573891013860703,0.02401113510131836,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.09299065668831814,0.09567386656999588,0.0059967041015625,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.0929247783926817,0.09560883045196533,0.00514984130859375,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.09285923263856342,0.0955437645316124,0.005129814147949219,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.09279339677029913,0.09547870606184006,0.005120038986206055,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.09272832043550827,0.09541364759206772,0.005144596099853516,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.09266241582540366,0.09534861892461777,0.005161762237548828,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.09259654873020047,0.0952836349606514,0.005361795425415039,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.09253131247811265,0.09521862864494324,0.005120038986206055,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.09246539447333786,0.09515367448329926,0.0051250457763671875,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.09239993051185713,0.09508871287107468,0.005128622055053711,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.09233427313002911,0.09502378106117249,0.005131244659423828,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.09226886089686509,0.0949588418006897,0.005162954330444336,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.09220303349442534,0.0948939174413681,0.00511932373046875,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.09213752032636287,0.0948290005326271,0.005117893218994141,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),16,0.09207191434535351,0.09476408362388611,0.005112648010253906,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),17,0.0920071719275726,0.09469909965991974,0.0051288604736328125,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),18,0.09194097440321367,0.09463423490524292,0.005146980285644531,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),19,0.09187559706496669,0.09456935524940491,0.005117177963256836,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),20,0.09181013999731986,0.09450449049472809,0.005173444747924805,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),21,0.09174439541913651,0.09443964064121246,0.0051157474517822266,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),22,0.09167882523366383,0.09437478333711624,0.0051190853118896484,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),23,0.09161340345393171,0.09430988878011703,0.0051326751708984375,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),24,0.09154802082659123,0.09424496442079544,0.005112409591674805,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),25,0.09148228571310148,0.09418006241321564,0.005160808563232422,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),26,0.09141709761960166,0.09411510080099106,0.0051190853118896484,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),27,0.09135149728793364,0.09405016899108887,0.005139350891113281,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),28,0.09128568707914143,0.09398525208234787,0.005113363265991211,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),29,0.09122054344350165,0.09392029047012329,0.005138397216796875,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),30,0.09115432029242045,0.09385539591312408,0.005194425582885742,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),31,0.0910889636847999,0.09379041939973831,0.0051310062408447266,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),32,0.09102374605097613,0.09372538328170776,0.005140542984008789,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),33,0.09095789646054363,0.0936603769659996,0.005128145217895508,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),34,0.09089191351290588,0.09359538555145264,0.005135536193847656,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),35,0.09082645999861287,0.0935303196310997,0.0051059722900390625,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),36,0.09076085945407113,0.09346521645784378,0.005106687545776367,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),37,0.09069478927732824,0.09340011328458786,0.005146980285644531,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),38,0.0906292370223737,0.09333493560552597,0.005115985870361328,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),39,0.09056304524560552,0.09326975047588348,0.0051271915435791016,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),40,0.09049758717908964,0.09320444613695145,0.005113363265991211,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),41,0.09043165574689488,0.09313911944627762,0.005108833312988281,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),42,0.09036595461132763,0.09307374060153961,0.005120277404785156,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),43,0.0902997245336627,0.0930083692073822,0.005105257034301758,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),44,0.09023336664988445,0.09294299781322479,0.005138874053955078,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),45,0.09016738234312979,0.09287754446268082,0.005114078521728516,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),46,0.09010146615596917,0.09281199425458908,0.005115985870361328,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),47,0.09003560030525858,0.09274636209011078,0.005125284194946289,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),48,0.08996904931225619,0.09268074482679367,0.0051190853118896484,0.0401853509247303
Breast_Cancer_Wisconsin,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),49,0.08990246735431336,0.09261511266231537,0.0051386356353759766,0.0401853509247303
