Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),1,0.08330523919436958,0.05491599440574646,0.02775740623474121,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),2,0.04092592485249043,0.023503419011831284,0.01204991340637207,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),3,0.024877719274097747,0.02397046983242035,0.01203775405883789,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),4,0.023193288508516093,0.020299796015024185,0.012090682983398438,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),5,0.02134434171430357,0.02027876116335392,0.012056350708007812,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),6,0.02091810184602554,0.019556799903512,0.012035369873046875,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),7,0.020459520084026097,0.01955132558941841,0.012071371078491211,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),8,0.020448503553212344,0.019505063071846962,0.012034893035888672,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),9,0.020392632830355847,0.019378989934921265,0.012023448944091797,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),10,0.020354908782538476,0.019363000988960266,0.012019157409667969,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),11,0.02034099474958666,0.019412945955991745,0.012022256851196289,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),12,0.020305525323191843,0.01934211514890194,0.012012958526611328,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),13,0.020267740252253773,0.019258622080087662,0.01204681396484375,0.011828857474029064
Breast_Cancer_Wisconsin,AE_loss_values,0,0.01,64,500,Sigmoid(),Sigmoid(),14,0.020237848318212636,0.019071605056524277,0.01197052001953125,0.011828857474029064
