Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,1,0.7052440355882497,0.668681869976712,0.512306289881495,0.583941605839416,3.1933701038360596,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,2,0.6403122699412848,0.5981389869303599,0.6207839562443026,0.7153284671532847,3.124255657196045,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,3,0.5967576607803703,0.5659086597661902,0.7101185050136737,0.7591240875912408,3.1866605281829834,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,4,0.5642716793874881,0.5354382611104171,0.772105742935278,0.8175182481751825,3.1820833683013916,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,5,0.5479355149086541,0.5301972923487642,0.8113035551504102,0.8467153284671532,3.1190989017486572,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,6,0.5442568106388328,0.541184568057095,0.7976298997265269,0.8248175182481752,3.1852877140045166,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,7,0.5428280409564729,0.5378610124118137,0.8094804010938924,0.8175182481751825,3.1802432537078857,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,8,0.5416383146424671,0.5375616691843437,0.8076572470373746,0.7664233576642335,3.1781163215637207,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,9,0.5436966727295026,0.5355718481714709,0.8067456700091158,0.8467153284671532,3.118847370147705,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,10,0.5413315377402762,0.5305241022231805,0.8149498632634458,0.7956204379562044,3.165255546569824,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,11,0.5433320989365348,0.527412001886507,0.8094804010938924,0.8102189781021898,3.163800001144409,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,12,0.5430093718966029,0.5276984233055672,0.8021877848678214,0.8248175182481752,3.1055285930633545,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,13,0.5419562422316403,0.5291040041585908,0.8094804010938924,0.8540145985401459,3.1611340045928955,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,14,0.5418989192168063,0.5337817908203515,0.8076572470373746,0.8394160583941606,3.10300350189209,0.5175478397936061,0.8695652173913043
BankNote_Authentication,VQC_amplitude_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,15,0.541726679805201,0.5307150672387032,0.8158614402917046,0.8540145985401459,3.1668190956115723,0.5175478397936061,0.8695652173913043
