Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,1,0.3998740963508785,0.4178011472860392,0.8696444849589791,0.8686131386861314,2.4385454654693604,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,2,0.39701116886482307,0.4157818382891425,0.8705560619872379,0.8686131386861314,2.480484962463379,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,3,0.3950913084183591,0.41490522940663527,0.8696444849589791,0.8540145985401459,2.4410789012908936,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,4,0.39416236733999055,0.41392586668477444,0.8696444849589791,0.8540145985401459,2.48213791847229,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,5,0.39345175463879445,0.41310876194578017,0.8714676390154968,0.8686131386861314,2.4792885780334473,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,6,0.3928597929701549,0.4129117666369807,0.8696444849589791,0.8540145985401459,2.43740177154541,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,7,0.39167445337055157,0.41287924642980534,0.8687329079307201,0.8613138686131386,2.4828948974609375,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,8,0.39195297632634696,0.4117615815714328,0.8659981768459435,0.8540145985401459,2.441415786743164,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,9,0.3914617743672516,0.4110924266550663,0.8669097538742023,0.8759124087591241,2.480050802230835,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,10,0.3908678036363101,0.4112427645791186,0.8659981768459435,0.8686131386861314,2.440659761428833,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,11,0.39044072368303645,0.41121778631732414,0.8696444849589791,0.8540145985401459,2.4810733795166016,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,12,0.390497557071794,0.4106363231030694,0.8705560619872379,0.8613138686131386,2.480994462966919,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,13,0.3901098091817489,0.4097838885810253,0.8678213309024613,0.8759124087591241,2.440394163131714,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,14,0.38970617626673976,0.4095781131164871,0.8705560619872379,0.8759124087591241,2.485048770904541,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,15,0.38961291083609284,0.40934502599883255,0.8669097538742023,0.8686131386861314,2.443734884262085,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,16,0.3891362806641197,0.4090137862376053,0.8705560619872379,0.8759124087591241,2.4838085174560547,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,17,0.38866912111055885,0.4105006238839922,0.8687329079307201,0.8321167883211679,2.4831671714782715,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,18,0.3892958820708361,0.4085703455183628,0.8714676390154968,0.8759124087591241,2.438986301422119,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,19,0.38834883624461963,0.4092457042123279,0.8732907930720146,0.8686131386861314,2.483074903488159,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,20,0.3885749389121178,0.4081785924678301,0.8742023701002735,0.8759124087591241,2.444272994995117,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,21,0.38831113018061536,0.4084092679902585,0.8723792160437557,0.8759124087591241,2.484816312789917,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,22,0.3881281631283034,0.4079470643161857,0.8751139471285324,0.8686131386861314,2.4536755084991455,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,23,0.3877170646364513,0.40810373947568185,0.8714676390154968,0.8613138686131386,2.4860548973083496,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,24,0.3876735873676585,0.40821631959755056,0.8705560619872379,0.8686131386861314,2.4836413860321045,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,25,0.38778799550850607,0.40746846523163094,0.8760255241567912,0.8759124087591241,2.442138910293579,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,26,0.38720914884491625,0.4073224923689,0.8732907930720146,0.8759124087591241,2.4856200218200684,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,27,0.38733079092901407,0.40742361926249343,0.8751139471285324,0.8832116788321168,2.4407761096954346,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,28,0.3873042830604798,0.4072529701855931,0.8687329079307201,0.8832116788321168,2.4846553802490234,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,29,0.3869466990802977,0.4074447772798747,0.8787602552415679,0.8613138686131386,2.484694719314575,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,30,0.3873144332506272,0.4069138095326667,0.8751139471285324,0.8686131386861314,2.439453125,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,31,0.3870259980070884,0.40700984360092746,0.8742023701002735,0.8613138686131386,2.4833152294158936,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,32,0.38732938149242696,0.4067454322846267,0.8732907930720146,0.8686131386861314,2.4393579959869385,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,33,0.3858548191969462,0.40803587491059823,0.8787602552415679,0.8540145985401459,2.486400604248047,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,34,0.3867644421219717,0.40667318993241247,0.8659981768459435,0.8759124087591241,2.444155693054199,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,35,0.38665711125842855,0.40699777898997286,0.8714676390154968,0.8686131386861314,2.484145164489746,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,36,0.38621904944819324,0.4072066711900878,0.8732907930720146,0.8613138686131386,2.485635280609131,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,37,0.38663910519511674,0.4067304389972756,0.8705560619872379,0.8759124087591241,2.442533016204834,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,38,0.38669537287629946,0.4064968129361633,0.8705560619872379,0.8832116788321168,2.483185291290283,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,39,0.38687519684311683,0.4063655835216063,0.8714676390154968,0.8759124087591241,2.440575361251831,0.4285154905224192,0.8188405797101449
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,100,6,40,0.38647493366882163,0.4063105496176838,0.8687329079307201,0.8759124087591241,2.481566905975342,0.4285154905224192,0.8188405797101449
