Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,1,2.3015242405732472,2.3009629491964976,0.10758333333333334,0.10333333333333333,243.10359406471252,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,2,2.3015202666819095,2.30094943801562,0.11108333333333334,0.10033333333333333,244.16696119308472,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,3,2.3015093667805195,2.3009351825714113,0.109875,0.09833333333333333,243.23219299316406,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,4,2.3014982906977335,2.3009168668588003,0.10991666666666666,0.09633333333333334,258.70955061912537,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,5,2.3014833932121594,2.300855413675308,0.10841666666666666,0.09666666666666666,242.9078505039215,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,6,2.30148483261466,2.3008542454242704,0.10783333333333334,0.09933333333333333,244.32224941253662,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,7,2.30147915477554,2.3008614071210225,0.108875,0.09933333333333333,243.39736247062683,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,8,2.3014646077652774,2.3008656390508015,0.114125,0.096,243.30249547958374,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,9,2.301461104005575,2.3008826514085134,0.11333333333333333,0.09466666666666666,252.43652725219727,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,10,2.3014573748906453,2.3008454835414884,0.10858333333333334,0.09733333333333333,243.04156970977783,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,11,2.3014490638673304,2.3008424758911135,0.10875,0.099,243.84676051139832,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,12,2.301443881193797,2.3008097712198894,0.11041666666666666,0.098,243.57768082618713,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,13,2.301424114604791,2.3007954998811084,0.11583333333333333,0.099,243.83546113967896,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,14,2.301422452231248,2.3008002241452536,0.12295833333333334,0.096,246.09480357170105,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,15,2.3014241901040076,2.300784744421641,0.108125,0.10233333333333333,243.7605698108673,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,16,2.3014127286275228,2.3007466499010722,0.10816666666666666,0.12833333333333333,244.04607343673706,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,17,2.3014098374545573,2.300746884346008,0.11383333333333333,0.11966666666666667,243.5359983444214,2.3005785139401755,0.10566666666666667
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,18,2.3014118492106594,2.3007801604270934,0.12283333333333334,0.09733333333333333,249.80673217773438,2.3005785139401755,0.10566666666666667
