Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,1,0.6423711964458145,0.6045482115153848,0.6317228805834093,0.7226277372262774,3.168180465698242,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,2,0.5675634489944009,0.573681976890912,0.7575205104831358,0.6934306569343066,3.1493818759918213,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,3,0.5593061069792362,0.5631520297840564,0.7766636280765725,0.7153284671532847,3.1296565532684326,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,4,0.5563079983457828,0.5658930403037663,0.7693710118505014,0.6934306569343066,3.125810146331787,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,5,0.5535866563007195,0.553435377178401,0.7793983591613491,0.7883211678832117,3.0758144855499268,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,6,0.5510114785368702,0.5513664742890936,0.780309936189608,0.7883211678832117,3.1303327083587646,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,7,0.5483611064165858,0.5493395132740049,0.7876025524156791,0.7883211678832117,3.0730178356170654,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,8,0.5467624580903605,0.5473604902733852,0.7903372835004557,0.8102189781021898,3.1320431232452393,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,9,0.5464237902310075,0.5457165154227375,0.8003646308113036,0.8102189781021898,3.070528507232666,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,10,0.5457598250512112,0.5441643304198328,0.796718322698268,0.8102189781021898,3.1291275024414062,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,11,0.5412065996945502,0.5474855662697423,0.7985414767547858,0.8321167883211679,3.128704309463501,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,12,0.543005479582897,0.5438240242265436,0.7994530537830447,0.7591240875912408,3.065638780593872,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,13,0.5422084162804682,0.5503722283526928,0.8076572470373746,0.7226277372262774,3.137457847595215,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,14,0.5409464089568354,0.542006595943966,0.804922515952598,0.8467153284671532,3.092374563217163,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,15,0.5388285902650549,0.5414426128794677,0.804922515952598,0.7737226277372263,3.146846294403076,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,16,0.5398562030837877,0.5406507240594739,0.8176845943482224,0.7737226277372263,3.0748043060302734,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,17,0.5386554028298927,0.5378404535951405,0.8140382862351869,0.8467153284671532,3.1261768341064453,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,18,0.5366704351486895,0.5382784587623429,0.8222424794895169,0.7956204379562044,3.2977890968322754,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,19,0.5372211004020739,0.5396852086495308,0.8067456700091158,0.8540145985401459,3.089116334915161,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,20,0.5385755458091103,0.5378721280254587,0.8167730173199635,0.8467153284671532,3.1511197090148926,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,21,0.5364920051128297,0.5388861648792768,0.8167730173199635,0.8613138686131386,3.1561660766601562,0.5302871396576149,0.8405797101449275
BankNote_Authentication,VQC_amplitude_list,7,0.1,128,500,Sigmoid(),Sigmoid(),7,0.01,5,100,6,22,0.5362870902121882,0.5367063943051944,0.8085688240656336,0.8321167883211679,3.137968063354492,0.5302871396576149,0.8405797101449275
