Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,1,0.11892613531521305,0.036087443311120904,0.9726526891522334,0.9927007299270073,2.8578999042510986,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,2,0.03705927643414719,0.01804814593404205,0.9872379216043756,0.9927007299270073,2.7951223850250244,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,3,0.036027089274639504,0.019526327062860456,0.9872379216043756,1.0,2.8947958946228027,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,4,0.0316060246164461,0.013318802231334722,0.99179580674567,1.0,2.8323214054107666,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,5,0.03041837345954131,0.017591149396650546,0.9872379216043756,1.0,2.8604605197906494,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,6,0.02892518089447466,0.022303754044866637,0.9908842297174111,1.0,2.7956020832061768,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,7,0.035367101937119186,0.01224783102320643,0.9881494986326345,1.0,2.8581595420837402,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,8,0.029050613431405484,0.01681679901479995,0.9890610756608933,0.9927007299270073,3.0545012950897217,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,9,0.03029995049169716,0.010733388645368812,0.9890610756608933,1.0,2.808441638946533,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,10,0.029431331667305133,0.4634872714642191,0.9881494986326345,0.7883211678832117,2.8697052001953125,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,11,0.09763641513772853,0.024858873558441436,0.9608021877848678,1.0,2.8083221912384033,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,12,0.03763070782791286,0.0163962378159818,0.9890610756608933,1.0,2.8580594062805176,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,13,0.02828700897342378,0.01102232286960641,0.9890610756608933,1.0,2.8525760173797607,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,14,0.0270020610954594,0.00984726348946238,0.9899726526891522,1.0,2.794192314147949,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,15,0.0287505696984208,0.012088254931336948,0.9899726526891522,1.0,2.8517098426818848,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,16,0.027339879273536292,0.0106261243455683,0.9899726526891522,1.0,2.792121648788452,0.02827500313592084,0.9855072463768116
BankNote_Authentication,dressed_quantum_list,0,0.1,128,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,17,0.023425160641626516,0.009583338165917454,0.9908842297174111,1.0,2.8425416946411133,0.02827500313592084,0.9855072463768116
