Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,1,0.6415968059461119,0.5464446422827505,0.6645396536007293,0.7664233576642335,3.215869188308716,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,2,0.5523498824431664,0.5185470065496264,0.7939835916134913,0.8102189781021898,3.145970344543457,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,3,0.5450179451633391,0.5126792111971082,0.7903372835004557,0.8467153284671532,3.210193634033203,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,4,0.5425235117253328,0.5136849147124882,0.8067456700091158,0.8467153284671532,3.182908058166504,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,5,0.5459665430602749,0.5109766197465632,0.8030993618960802,0.8540145985401459,3.105682373046875,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,6,0.5436718101216753,0.5109773254307517,0.804922515952598,0.8540145985401459,3.1694741249084473,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,7,0.5427930454775324,0.5328780045039463,0.8240656335460347,0.7664233576642335,3.110321521759033,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,8,0.5432607108283934,0.5269704339278005,0.8113035551504102,0.781021897810219,3.1749155521392822,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,9,0.5439040954806311,0.5141042444827782,0.8058340929808568,0.8102189781021898,3.1030211448669434,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,10,0.54219407101273,0.5449541193725419,0.8195077484047402,0.7226277372262774,3.1759514808654785,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,11,0.5395318049947674,0.5179090277992026,0.7985414767547858,0.7956204379562044,3.173556327819824,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,12,0.5432276107173892,0.5340133407255159,0.8113035551504102,0.7737226277372263,3.1071507930755615,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,13,0.5418492152186666,0.511168553228796,0.8176845943482224,0.8321167883211679,3.1694345474243164,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,14,0.5423650413670101,0.5124429140212762,0.813126709206928,0.8321167883211679,3.111924171447754,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,15,0.5423500386279827,0.5490531612486735,0.8195077484047402,0.708029197080292,3.16949200630188,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,16,0.5431265053470893,0.5117205646786377,0.8040109389243391,0.8321167883211679,3.1142520904541016,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,17,0.5432829986188014,0.5111259354727111,0.8040109389243391,0.8394160583941606,3.1791207790374756,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,18,0.5408443197023901,0.5117063596300835,0.8103919781221514,0.8613138686131386,3.1889922618865967,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,19,0.5440077536086549,0.512035614817682,0.8222424794895169,0.8321167883211679,3.3239858150482178,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,20,0.5412482755664488,0.5219456285890871,0.804922515952598,0.781021897810219,3.1991896629333496,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,21,0.5427222623266518,0.529022727134454,0.8085688240656336,0.8102189781021898,3.122368335723877,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,22,0.5433552696852654,0.5157868733806331,0.8204193254329991,0.8540145985401459,3.2228095531463623,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,23,0.5433194091239624,0.5106696616994203,0.8085688240656336,0.8540145985401459,3.134650468826294,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,24,0.542352977702046,0.5120749192951369,0.8158614402917046,0.8321167883211679,3.1959428787231445,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,25,0.5401550240970897,0.5271022104433853,0.8085688240656336,0.781021897810219,3.1931822299957275,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,26,0.5422865867125738,0.5099176455588237,0.813126709206928,0.8613138686131386,3.1492233276367188,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,27,0.5437842630590215,0.5269412354831278,0.804922515952598,0.781021897810219,3.1920037269592285,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,28,0.542183307076761,0.515634177592549,0.813126709206928,0.8540145985401459,3.126002550125122,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,29,0.5422321878027242,0.5240109012509785,0.8140382862351869,0.7737226277372263,3.2404682636260986,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,30,0.542484236448161,0.5093932860959185,0.8058340929808568,0.8613138686131386,3.128065347671509,0.5234983822573787,0.8115942028985508
BankNote_Authentication,VQC_amplitude_list,1,0.1,128,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,31,0.5424710122584862,0.523442841794369,0.8158614402917046,0.781021897810219,3.186534881591797,0.5234983822573787,0.8115942028985508
