Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,1,0.5451180127227752,0.5378682271842539,0.8231540565177757,0.8175182481751825,3.151764154434204,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,2,0.5397071507211805,0.5269676849354793,0.8185961713764813,0.8467153284671532,3.098024606704712,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,3,0.5411663462111596,0.5219787665962303,0.8103919781221514,0.8394160583941606,3.1675848960876465,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,4,0.5398750008510913,0.5306573977870662,0.8167730173199635,0.8467153284671532,3.167217493057251,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,5,0.5406126566604799,0.5209063735321491,0.8185961713764813,0.8321167883211679,3.1028811931610107,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,6,0.5396129417767173,0.5226565251385209,0.8058340929808568,0.8102189781021898,3.1618363857269287,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,7,0.5402281595667384,0.5232797639213339,0.8076572470373746,0.8540145985401459,3.0879762172698975,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,8,0.5403258671734479,0.5226889539809123,0.8149498632634458,0.8540145985401459,3.1513984203338623,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,9,0.5399107005830884,0.5214646360734954,0.8140382862351869,0.8029197080291971,3.088575839996338,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,10,0.5394714790903229,0.5214193654756476,0.8140382862351869,0.8029197080291971,3.1500508785247803,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,11,0.5370499665561109,0.5209395187179537,0.8195077484047402,0.8321167883211679,3.179560899734497,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,12,0.5384683186288519,0.5248078001241614,0.8176845943482224,0.7956204379562044,3.1198923587799072,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,13,0.5396381748081231,0.5226486296984401,0.8167730173199635,0.8394160583941606,3.1645381450653076,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,14,0.5397914262554704,0.5346373378360358,0.8195077484047402,0.8175182481751825,3.305574417114258,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,15,0.5388537143835069,0.5219849358944997,0.8122151321786691,0.8394160583941606,3.1801071166992188,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,16,0.5379168078805928,0.5305035153444666,0.8122151321786691,0.8394160583941606,3.1045167446136475,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,17,0.5391552914460355,0.5211808518336637,0.8313582497721057,0.8394160583941606,3.1769893169403076,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,18,0.53721988016405,0.5424765409344304,0.8030993618960802,0.8102189781021898,3.1704413890838623,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,19,0.5376684926755882,0.5273138291209284,0.821330902461258,0.8467153284671532,3.101710557937622,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,20,0.5378960930659973,0.5211165073144175,0.8195077484047402,0.8102189781021898,3.1641592979431152,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,21,0.5389593942337071,0.5308593019951869,0.8231540565177757,0.8394160583941606,3.110142946243286,0.5375891993011254,0.8188405797101449
BankNote_Authentication,VQC_amplitude_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,22,0.539191246793394,0.524932655757361,0.8204193254329991,0.8467153284671532,3.2127420902252197,0.5375891993011254,0.8188405797101449
