Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.13278741362069987,0.026636326333696194,0.9735642661804923,0.9854014598540146,2.9005722999572754,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.031624238731136296,0.011994046972575194,0.9872379216043756,1.0,2.810906410217285,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.035345857142590136,0.01184295064840825,0.98359161349134,0.9927007299270073,2.9255244731903076,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.025911255808476856,0.04582601699008844,0.9863263445761167,0.9854014598540146,2.810399293899536,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.025155727929879516,0.016636046334138736,0.9899726526891522,0.9927007299270073,2.863802433013916,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.02745601153808691,0.010772299040010933,0.99179580674567,1.0,2.798496723175049,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.027529944910394854,0.02677903588190777,0.9845031905195989,0.9854014598540146,2.863093376159668,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.02694340062482045,0.0298068019781793,0.9872379216043756,0.9854014598540146,2.8679490089416504,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.02436187757358463,0.01295426431440392,0.9899726526891522,0.9927007299270073,2.7991340160369873,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.025385127098862717,0.02398688565149878,0.9863263445761167,0.9854014598540146,3.0489048957824707,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,11,0.02672809248518346,0.02090198749657201,0.9854147675478578,0.9854014598540146,2.8249878883361816,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,12,0.026657710528577704,0.018984720041413165,0.9872379216043756,0.9927007299270073,2.8888325691223145,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,13,0.025059569623174807,0.011057357794410843,0.9890610756608933,0.9927007299270073,2.9461028575897217,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,14,0.0257589861795386,0.019839061553111804,0.9890610756608933,0.9854014598540146,2.809684991836548,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,15,0.024393416505334737,0.011835619236465715,0.9881494986326345,0.9927007299270073,2.8707938194274902,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,16,0.02478473233808399,0.012071456283101592,0.9881494986326345,0.9927007299270073,2.871598482131958,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,17,0.023141911005829074,0.012159998160732224,0.9899726526891522,0.9927007299270073,2.8636555671691895,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,18,0.02520537892520164,0.025329962583171863,0.9872379216043756,0.9854014598540146,2.899357795715332,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,19,0.024224491640843726,0.01615313742922476,0.9881494986326345,0.9927007299270073,2.881824016571045,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,20,0.023489771376604476,0.014682021590049997,0.9908842297174111,0.9927007299270073,2.9501729011535645,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,21,0.023529739941442033,0.014732841898809973,0.9899726526891522,0.9927007299270073,2.883211612701416,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,22,0.021448352589087272,0.02054569732030173,0.9908842297174111,0.9854014598540146,2.8816397190093994,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,23,0.02414268323059353,0.015582383194702286,0.9890610756608933,0.9927007299270073,2.827446699142456,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,24,0.023379637336201183,0.015955510572057657,0.9890610756608933,0.9927007299270073,2.8808305263519287,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,25,0.021682875068340154,0.013466956132783276,0.9927073837739289,0.9927007299270073,2.879985809326172,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,26,0.021506226477496615,0.02772753281031487,0.9927073837739289,0.9854014598540146,2.8105697631835938,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,27,0.02082253316250633,0.01737275921029993,0.9908842297174111,0.9927007299270073,2.876911163330078,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,28,0.0240313937032369,0.012757098661316304,0.9890610756608933,0.9927007299270073,2.814436674118042,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,29,0.02236913123992934,0.020211101521049154,0.9936189608021878,0.9854014598540146,2.907011032104492,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,30,0.021421021598142194,0.018980035813134222,0.99179580674567,0.9854014598540146,2.8693013191223145,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,31,0.022428053057162688,0.01201754205838529,0.9908842297174111,0.9927007299270073,2.990360975265503,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,32,0.022462108579148928,0.02166795314217507,0.99179580674567,0.9854014598540146,2.903075695037842,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,33,0.02020586694266493,0.018257842031956514,0.99179580674567,0.9927007299270073,2.8424570560455322,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,34,0.021148799213467448,0.012489241721230919,0.9936189608021878,0.9927007299270073,2.888726234436035,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,35,0.02236559997878644,0.01930091978966052,0.9890610756608933,0.9854014598540146,2.8687233924865723,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,36,0.019872068804708782,0.016209986365757573,0.9945305378304466,0.9927007299270073,2.7996633052825928,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,37,0.01997511652652336,0.014118574446034924,0.9927073837739289,0.9927007299270073,2.927014112472534,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,38,0.02444040192975192,0.02095586827035864,0.9908842297174111,0.9854014598540146,2.813725709915161,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,39,0.020840476927749124,0.01221872097493938,0.9927073837739289,1.0,2.880476236343384,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,40,0.020232869772938575,0.012394444159001374,0.99179580674567,0.9927007299270073,2.8156371116638184,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,41,0.021594345997224,0.012760697451284594,0.99179580674567,0.9927007299270073,2.8779804706573486,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,42,0.018689952225016526,0.011710309583497664,0.9945305378304466,0.9927007299270073,2.8805370330810547,0.027486661143484525,0.9927536231884058
BankNote_Authentication,dressed_quantum_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,43,0.018256773160487166,0.016752812009954605,0.9954421148587056,0.9927007299270073,2.8147428035736084,0.027486661143484525,0.9927536231884058
