Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,1,0.7004118010948412,0.629435852624476,0.82716,0.8673,532.3099501132965,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,2,0.6215082155849785,0.7067244927007705,0.85714,0.8455,588.4969582557678,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,3,0.5849260419689118,0.6125521826967597,0.86312,0.8596,533.1337506771088,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,4,0.5735489197750576,0.6206029672315344,0.86756,0.8592,540.7667005062103,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,5,0.5645739731258713,0.5991093057300896,0.86838,0.8602,534.0035393238068,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,6,0.5515876566571184,0.5795466862777248,0.87048,0.8694,532.310628414154,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,7,0.5479007140776142,0.5891086598774419,0.87252,0.8699,538.6468551158905,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,8,0.5436946926205419,0.580473818026483,0.87336,0.8694,531.6196570396423,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,9,0.5435787443123757,0.6290818888107315,0.87478,0.8566,544.6032531261444,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,10,0.5401341299800202,0.7405569031313062,0.87518,0.7657,532.3267965316772,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,11,0.5395198852662928,0.5957470659669488,0.87438,0.8655,539.2840495109558,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,12,0.5402353049940429,0.5794369726339356,0.87478,0.868,533.8065116405487,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,13,0.539616642990522,0.6126254654685035,0.87452,0.8619,539.5418581962585,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,14,0.5382491988140158,0.5707014617994428,0.87552,0.8691,530.9663441181183,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,15,0.5346891398178414,0.569423014103435,0.87746,0.8713,532.3590471744537,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,16,0.5342439764941112,0.5852544856853783,0.87764,0.8598,552.9740028381348,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,17,0.5387280947082675,0.5840607509780675,0.87616,0.8704,532.0347013473511,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,18,0.5355215811208822,0.6252060033548623,0.87738,0.8518,540.9636619091034,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,19,0.5349380352986977,0.5911770870424807,0.87824,0.8717,531.6350643634796,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,20,0.5361931257555261,0.6147020340673626,0.87744,0.8655,539.4252154827118,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,21,0.5324562441688031,0.5774279072256758,0.88046,0.8736,531.9853711128235,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,22,0.5336583835566416,0.5924860016349703,0.87954,0.8749,538.9307787418365,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,23,0.5637436899880413,0.6828377310307696,0.8715,0.8482,536.7060079574585,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,24,0.5812093656026758,0.6272622023643926,0.86894,0.86,532.6943984031677,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,25,0.567716143635381,0.6240191261367872,0.8723,0.8624,533.9158699512482,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,26,0.5606467547220177,0.7052321892529726,0.87484,0.8612,532.5601606369019,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,27,0.5628546820254066,0.6081166401593946,0.87426,0.8671,540.0365481376648,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,28,0.7171853496845811,0.6900922212479637,0.82958,0.8485,532.7730443477631,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,29,0.6351455641735345,0.6740191321913153,0.85064,0.8379,553.9821271896362,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,30,0.7540807556370274,0.7932457091249525,0.80946,0.7952,532.4022538661957,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,31,0.7324115008403547,0.7322161722239107,0.82444,0.8299,541.0356197357178,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,32,0.676133863421157,0.7660459771836177,0.84242,0.8098,533.4224116802216,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,33,0.6533117631891743,0.6771777632795274,0.85008,0.8495,532.3695297241211,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,34,0.6290191927869804,0.6756332165617496,0.85706,0.8519,532.8037192821503,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,35,0.618555928231962,0.6666612008921802,0.85992,0.8476,532.1863853931427,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,36,0.6160565746631473,0.6418383824639022,0.8619,0.8598,544.3127436637878,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,37,0.6139673288434744,0.6485133204292506,0.8624,0.8581,531.8563494682312,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,38,0.6131698614499532,0.658379454081878,0.86328,0.8633,538.8247919082642,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,39,0.6111130250247195,0.793735230576247,0.86326,0.7646,533.9207065105438,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,40,0.6124603406754322,0.6376164095755666,0.86268,0.857,538.791428565979,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,41,0.6091099912850186,0.6327025542147457,0.86442,0.861,530.8172631263733,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,42,0.6098365503616631,0.6452518465556204,0.86386,0.8646,531.977725982666,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,43,0.6074509362874553,0.6704589285422117,0.86382,0.8419,538.6585304737091,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,44,0.6067931568340398,0.7293993584294803,0.86476,0.828,531.4668879508972,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,45,0.6066369408333674,0.6843651862423867,0.86486,0.8357,542.1841711997986,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,46,0.6797169779488816,0.6699162238910794,0.84418,0.8598,531.9239068031311,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,47,0.6767403920274228,0.8797598066963256,0.8471,0.8034,539.2065029144287,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,48,0.6672934332344681,0.6997315689101815,0.85034,0.8523,531.9377377033234,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,49,0.6558765519371256,0.6458241748455912,0.85268,0.8511,539.8342099189758,0.6591778387073427,0.8554
MNIST,dressed_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,50,0.6479509243382141,0.6925170719679445,0.85622,0.8455,532.3670635223389,0.6591778387073427,0.8554
