Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,1,0.4685279730990529,0.2920373307038099,0.86986,0.9142,4.441707611083984,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,2,0.28805752668548373,0.27416856116778215,0.91506,0.9206,4.457270622253418,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,3,0.2666285943726078,0.28408173835929484,0.92194,0.915,4.458056449890137,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,4,0.25460513315054123,0.26339240321482066,0.92586,0.9231,4.436647653579712,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,5,0.2454795861411607,0.25602000879344994,0.92724,0.9222,4.4340925216674805,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,6,0.23824826924179215,0.29091895995056255,0.9293,0.9147,4.456198215484619,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,7,0.23077584303263574,0.25078189176670274,0.93206,0.9237,4.439670562744141,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,8,0.22638292556634407,0.2540061200067867,0.93268,0.9262,4.435202598571777,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,9,0.22208336187771055,0.2716962546169525,0.93384,0.917,4.4363930225372314,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,10,0.21785949579679872,0.2708244772127364,0.93442,0.9219,4.456170558929443,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,11,0.21509922804845263,0.25566643227892927,0.93612,0.9253,4.430835962295532,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,12,0.2120971104545286,0.2584212417820236,0.9366,0.9255,4.438178539276123,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,13,0.21135929811861134,0.24936163037572986,0.93718,0.9241,4.427939176559448,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,14,0.2098481107416621,0.24745148251205681,0.93824,0.9263,4.43008017539978,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,15,0.2054838720128697,0.24580862117017385,0.93834,0.9267,4.43529748916626,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,16,0.20553730681025772,0.25549844492576085,0.93754,0.9255,4.4483866691589355,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,17,0.20289892100340803,0.26449916773231236,0.93886,0.9225,4.434760570526123,0.26708414009580156,0.93
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,18,0.20222459941699053,0.2600903881320846,0.93874,0.9271,4.433776617050171,0.26708414009580156,0.93
