Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,1,1.6088641247093678,1.509345243215561,0.34478,0.3721,4.1995415687561035,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,2,1.484381245958805,1.4256897658109664,0.40748,0.4541,4.185834169387817,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,3,1.3603074888132514,0.7282779862210155,0.47392,0.8068,4.190601348876953,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,4,0.7245587232407182,0.6814110134541989,0.7974,0.8078,4.232074022293091,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,5,0.7066395062858238,0.7303423222377896,0.80628,0.7747,4.200184345245361,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,6,0.7001579769570381,0.6894949149265885,0.80844,0.8064,4.191190481185913,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,7,0.699597510465607,0.6511294972598552,0.80854,0.8314,4.2368292808532715,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,8,0.6979849879033864,0.6861523167490959,0.811,0.8102,4.306254625320435,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,9,0.6975877007862553,0.6698838727287948,0.81316,0.8216,4.2201361656188965,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,10,0.6967642229664139,0.6818593583311886,0.81078,0.8063,4.200009822845459,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,11,0.6963297430695035,0.921705886811018,0.81296,0.6947,4.258865594863892,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,12,0.6963367679286748,0.6633050758298487,0.81336,0.8217,4.189843654632568,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,13,0.6940842596855015,0.6477443744558841,0.81228,0.8282,4.253620386123657,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,14,0.6940202601492405,0.7785095461821183,0.81366,0.7696,4.178501605987549,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,15,0.6949037040181458,0.6436631603352726,0.81186,0.8258,4.231735706329346,0.8802732336213812,0.7308
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,16,0.6940511161458679,0.8154404795970768,0.81142,0.7395,4.25656795501709,0.8802732336213812,0.7308
