Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,1,0.8939137268019375,1.2786257663480938,0.75476,0.6553,583.6552703380585,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,2,0.7370158103942871,0.7315701986113563,0.80042,0.8126,536.9089996814728,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,3,0.6537309806004167,0.715383515718393,0.82928,0.8301,530.7811102867126,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,4,0.6364041022914927,0.7294761701454409,0.83466,0.823,533.5782654285431,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,5,0.6294402465588413,0.6796635067984462,0.83646,0.8266,530.2738308906555,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,6,0.6257340938405599,0.7171172656135167,0.83944,0.8256,536.6764695644379,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,7,0.625456209723698,0.6971871173111722,0.8393,0.8272,529.7968153953552,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,8,0.6239717825284228,0.6947262998055667,0.83898,0.8264,541.971339225769,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,9,0.6253716521967202,0.6853317424543202,0.83846,0.8284,529.259036064148,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,10,0.6202426076332107,0.7034984295065515,0.83984,0.8272,536.1968629360199,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,11,0.6203684862154536,0.7225291612064466,0.839,0.8051,532.8766095638275,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,12,0.6181970923285931,0.8178602479798719,0.84202,0.7754,533.6974453926086,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,13,0.6184910925288685,0.7244270700910128,0.8422,0.8199,531.8299150466919,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,14,0.6194307233466767,0.7457080551842228,0.84064,0.8119,532.4163010120392,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,15,0.618305519496277,0.675697603514418,0.8409,0.8297,553.1869962215424,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,16,0.6192082297535613,0.7039833311690018,0.8421,0.8334,532.8042290210724,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,17,0.637678812512476,0.7810790545456111,0.83466,0.8029,541.261935710907,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,18,0.6518781766069587,0.7455419428609311,0.83132,0.8275,534.536946773529,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,19,0.657821000253968,0.7427523427568377,0.83338,0.8212,544.0746805667877,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,20,0.6390563943251036,0.746800815566443,0.83464,0.8076,531.7006936073303,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,21,0.6288926587207243,0.7543279250515625,0.83756,0.802,539.2693095207214,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,22,0.6254079884169623,0.7605691691753454,0.83846,0.7812,537.8372967243195,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,23,0.6254973229221068,0.7022381333336234,0.83862,0.8227,532.1448044776917,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,24,0.6267341775986366,0.7417827913472429,0.83698,0.8194,538.1393284797668,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,25,0.6239758850550279,0.6901624402711168,0.83786,0.8354,534.3885807991028,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,26,0.6245291593655944,0.9657921862169169,0.83768,0.7479,539.6019492149353,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,27,0.6235890892052092,0.7169054481349886,0.83774,0.8151,532.1648015975952,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,28,0.6212291977860965,0.694390713762492,0.8398,0.8229,546.6366457939148,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,29,0.6222119369283319,0.6845026713861152,0.83818,0.8326,530.6579327583313,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,30,0.6202533628605306,0.7084155102968216,0.8393,0.8195,536.7010009288788,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,31,0.621610608483199,0.6776160717885942,0.83756,0.8285,530.8177947998047,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,32,0.6186872276356443,0.675957546624355,0.84002,0.8361,531.1430218219757,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,33,0.6197817976620048,0.7110179452877492,0.8402,0.8188,539.2367339134216,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,34,0.6212716656592675,0.8372711677988991,0.83756,0.7628,532.112066745758,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,35,0.6188447896304541,0.6668271093042567,0.83908,0.8394,543.9274215698242,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,36,0.6181350883320905,0.7022520593227819,0.83738,0.8214,528.9447889328003,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,37,0.6176446106208489,0.6795205763513222,0.84008,0.8193,536.283787727356,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,38,0.6173941582229919,0.6976800182824955,0.83998,0.8239,533.9367136955261,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,39,0.6188017179086804,0.6997502029221505,0.83912,0.8033,539.0869376659393,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,40,0.6174236609948334,0.7008332013031467,0.83944,0.8336,531.6448907852173,0.6398622546829283,0.8319
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,50,6,41,0.6168993134131655,0.675025564298965,0.83928,0.8327,532.791473865509,0.6398622546829283,0.8319
