Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,1,2.19136359552145,2.180863554596901,0.40516,0.45,502.7351484298706,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,2,2.184296035194397,2.1824690875411035,0.40504,0.4007,510.780508518219,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,3,2.176578809595108,2.1740212125182152,0.36436,0.4019,503.80164909362793,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,4,2.1727693170070648,2.169715947151184,0.3738,0.3814,517.2615723609924,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,5,2.1722567739248277,2.170857602477074,0.37878,0.3815,507.1156542301178,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,6,2.172070499265194,2.1774298055171966,0.38016,0.361,520.787323474884,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,7,2.171988531887531,2.172889241397381,0.3785,0.4423,502.99125814437866,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,8,2.1719741757154463,2.1768968967199327,0.38458,0.386,503.9591107368469,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,9,2.1719813505768775,2.1690821551680566,0.3834,0.3434,510.34544372558594,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,10,2.1721284921407698,2.168394479095936,0.38398,0.3773,503.72334361076355,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,11,2.172133372092247,2.169484706223011,0.38266,0.4012,522.9669749736786,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,12,2.1720319013118745,2.173141897559166,0.38472,0.4277,503.69316053390503,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,13,2.171859477996826,2.173766565799713,0.38578,0.3928,512.8749115467072,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,14,2.172117697775364,2.170178804576397,0.38406,0.3949,503.0159204006195,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,15,2.1721402485013006,2.173863948702812,0.38502,0.3488,503.711501121521,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,16,2.1719973745822907,2.17199124032259,0.3871,0.4047,510.35410022735596,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,17,2.1720345052599908,2.172303118288517,0.38384,0.4463,503.68025946617126,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,18,2.1719582671642303,2.170283232152462,0.38774,0.3599,515.6714971065521,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,19,2.1720813861966133,2.173045473277569,0.38586,0.4018,503.16251015663147,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,20,2.171941251397133,2.1696494183540342,0.38758,0.4235,505.4301474094391,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,21,2.1718196762561797,2.1712899832725525,0.38828,0.318,504.254301071167,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,22,2.171962449991703,2.172292169868946,0.38258,0.4237,504.11664938926697,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,23,2.1719723742365837,2.170267317831516,0.3876,0.3682,510.72443175315857,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,24,2.171557661509514,2.1722962304353715,0.3885,0.2877,503.5521709918976,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,25,2.1720271083712577,2.1710346487760543,0.38282,0.4121,515.9997289180756,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,26,2.1718725290417673,2.1712838336229323,0.39184,0.3448,503.1243522167206,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,27,2.1720410240650176,2.17020461922884,0.38432,0.4418,503.57521057128906,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,28,2.1718484917402265,2.170668118059635,0.38826,0.4173,511.95693945884705,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,29,2.1719608193993567,2.170401184499264,0.38442,0.3267,504.5367503166199,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,30,2.171909091067314,2.172639373958111,0.3858,0.3769,510.9429683685303,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,31,2.1720394251465795,2.1736208950281144,0.3849,0.4392,503.32173466682434,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,32,2.1718557243943213,2.170672881901264,0.39024,0.394,510.3639895915985,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,33,2.1717611722826957,2.1692728711366653,0.38644,0.3474,508.5501616001129,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,34,2.1720650740385055,2.1748852371573446,0.38536,0.3755,504.5730516910553,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,35,2.17177965246439,2.1789659208655356,0.3881,0.3556,512.5408079624176,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,36,2.1718148250460625,2.1696837692856787,0.38424,0.3884,503.5738151073456,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,37,2.1718471154928207,2.1697312347888946,0.39046,0.3687,510.3643419742584,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,38,2.1718510694742204,2.1697842056155205,0.3854,0.3459,503.84078884124756,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,39,2.171845331287384,2.1705654509067536,0.3869,0.3355,504.4213156700134,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,40,2.1718078261971474,2.1695810812711716,0.38678,0.418,508.6910979747772,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,41,2.1718123416543005,2.1699537838101386,0.38472,0.4246,504.0624690055847,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,42,2.17184451662302,2.1693698505163193,0.38804,0.4208,512.806431055069,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,43,2.171951052939892,2.171087882697582,0.39058,0.4038,504.3306541442871,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,44,2.171971942281723,2.1717314642071726,0.38612,0.3596,511.6364884376526,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,45,2.1719843769431115,2.1729720166921616,0.38806,0.4535,504.7825231552124,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,46,2.1719407039642333,2.172753414392471,0.38714,0.3384,504.82540106773376,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,47,2.171804533326626,2.1692369568943977,0.38728,0.4229,510.40927171707153,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,48,2.1718633202791215,2.17378317707777,0.38756,0.3717,508.82904410362244,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,49,2.1718664326429367,2.170539991438389,0.3877,0.4124,513.5282783508301,2.1711937582492826,0.4259
MNIST,VQC_amplitude_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,50,2.171798397886753,2.172185278713703,0.3844,0.4209,505.4767429828644,2.1711937582492826,0.4259
