Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,1,0.26723266807904,0.32752813762286676,0.92472,0.9071,528.9782090187073,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,2,0.26535153498470315,0.3297316912759561,0.92454,0.9076,569.5389719009399,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,3,0.2648829691815888,0.32865668267232834,0.92436,0.9059,529.5529956817627,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,4,0.26555143681264015,0.346200141863199,0.92458,0.9018,530.3024713993073,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,5,0.26558777287490665,0.3234983067905996,0.92378,0.9076,528.466148853302,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,6,0.2641184053423116,0.35166202737018465,0.92416,0.9019,536.038275718689,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,7,0.2657635886524338,0.3414681938730646,0.9234,0.901,529.2729363441467,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,8,0.26521717900349756,0.3255109522868879,0.9247,0.9118,542.8434159755707,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,9,0.264561326676514,0.3247869240000146,0.92398,0.9084,528.9152047634125,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,10,0.2661469315181021,0.34337093042826744,0.92392,0.9014,537.3806011676788,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,11,0.2644801235438441,0.3573736750825774,0.92464,0.8977,530.6261491775513,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,12,0.265157259947178,0.3213518413978163,0.92482,0.9085,530.1230885982513,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,13,0.2645520056415349,0.33367161772958936,0.92408,0.9045,528.7637162208557,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,14,0.2658109630641295,0.3281489094919525,0.92402,0.9074,528.6939420700073,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,15,0.26536586135325485,0.34925504882563835,0.92402,0.9006,549.9006114006042,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,16,0.2650740039497381,0.3428984316578135,0.92426,0.9029,528.4757225513458,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,17,0.2655073130103992,0.32808382762479593,0.92422,0.9078,536.8915920257568,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,18,0.26476649663131685,0.32815714534930884,0.92438,0.9063,530.9635725021362,0.32956027549761346,0.9084
MNIST,dressed_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,19,0.2648133647634648,0.3476778643602156,0.92386,0.9003,535.9734873771667,0.32956027549761346,0.9084
