Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,1,2.192802083337307,2.1749634907841684,0.40442,0.4203,504.0094151496887,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,2,2.1719760258078575,2.1695792945027352,0.41638,0.4104,510.402548789978,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,3,2.17049315649271,2.168609039723873,0.41386,0.4291,505.74100041389465,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,4,2.1702094545722006,2.168656463444233,0.41392,0.4103,510.77269744873047,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,5,2.1701002720952034,2.167848728477955,0.41434,0.4271,502.83720231056213,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,6,2.170001738190651,2.1723557968139646,0.41344,0.4096,503.69230008125305,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,7,2.169902442598343,2.1683807121515275,0.41414,0.437,515.7875242233276,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,8,2.1698630329251287,2.1698184655308723,0.4147,0.4052,504.4270942211151,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,9,2.169879821395874,2.168066218435764,0.41324,0.4207,511.2248134613037,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,10,2.169908729529381,2.168891406953335,0.41354,0.4492,505.6402268409729,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,11,2.1698308297753335,2.168396690964699,0.4147,0.4151,510.3941299915314,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,12,2.169872586095333,2.167975333929062,0.41414,0.4383,502.87107491493225,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,13,2.1697354445934294,2.1677670694589617,0.41484,0.4307,504.3287353515625,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,14,2.169736416399479,2.168129510343075,0.41492,0.434,515.3101456165314,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,15,2.1698259118318557,2.1693208364248275,0.41424,0.3994,504.3779938220978,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,16,2.169812059056759,2.168944462954998,0.41604,0.4114,512.0272040367126,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,17,2.169759915304184,2.167920155286789,0.41336,0.4286,504.1267602443695,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,18,2.1697343468785286,2.1675613498091697,0.41456,0.448,510.29066276550293,2.1645261204242705,0.428
MNIST,VQC_amplitude_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,19,2.1697295560121534,2.170820428490639,0.4139,0.4147,503.30616068840027,2.1645261204242705,0.428
