Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,1,0.31983768063359896,0.38166372914006935,0.91116,0.8924,529.1265773773193,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,2,0.3162974315462634,0.3871845892788842,0.91274,0.8941,533.842321395874,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,3,0.31537604330771135,0.3777129703855608,0.91222,0.8955,530.5378723144531,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,4,0.3146087894155877,0.3861342841095757,0.91276,0.8938,534.562970161438,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,5,0.3150609881147044,0.3673007106499281,0.91244,0.8977,530.8914365768433,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,6,0.31501377243525347,0.38240326988138257,0.9116,0.8942,534.6775782108307,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,7,0.31516416067020037,0.3812847261063289,0.91258,0.8946,534.4541053771973,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,8,0.3145725388859166,0.3785304720213171,0.91276,0.8929,535.8600783348083,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,9,0.31430493661996445,0.37156529643735847,0.913,0.897,533.0715572834015,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,10,0.3155984640729148,0.3787994470675476,0.91212,0.8954,531.6780667304993,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,11,0.31364188174859153,0.38908013376477174,0.91294,0.8952,534.6298224925995,0.3987602381925099,0.8905
MNIST,dressed_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,12,0.3150632227075519,0.392964639888145,0.9129,0.8922,529.0295655727386,0.3987602381925099,0.8905
