Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,1,2.1929476590394974,2.034909448623657,0.37642,0.5692,4.478116273880005,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,2,1.8594849282741546,1.680740313887596,0.56946,0.6175,4.461461305618286,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,3,1.525092309230566,1.3791272081136703,0.64938,0.6864,4.486569166183472,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,4,1.2655819055080413,1.1603757661879062,0.70738,0.7394,4.468053102493286,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,5,1.0803955047518015,1.0052495482265948,0.75152,0.7643,4.475715160369873,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,6,0.9476684477835894,0.8927051462829113,0.77812,0.7873,4.485191822052002,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,7,0.8499552095770836,0.809093888670206,0.79822,0.8043,4.466066837310791,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,8,0.776251458927989,0.7453882086873055,0.81186,0.8176,4.468628644943237,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,9,0.7192266263917089,0.6956819781437517,0.82184,0.826,4.474258184432983,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,10,0.6739828042760492,0.6561026835516095,0.82998,0.8337,4.482434272766113,0.3115181528497487,0.9158
