Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,1,1.2617183486983181,0.7492434057667852,0.60046,0.8348,4.282047510147095,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,2,0.6286198472619057,0.56975526952371,0.86142,0.8772,4.254781007766724,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,3,0.5426307715859264,0.5269302642978728,0.88016,0.8825,4.240524768829346,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,4,0.5169620955482125,0.5160708940606564,0.88472,0.8831,4.243206739425659,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,5,0.5047367206187918,0.5034218173734843,0.88644,0.8886,4.243510961532593,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,6,0.49795887310365217,0.4968183717662469,0.88762,0.889,4.2518088817596436,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,7,0.49302085552681235,0.4937689217710868,0.88876,0.8884,4.23960280418396,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,8,0.4893406442569569,0.48916383397951724,0.8896,0.8916,4.237961530685425,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,9,0.48664920715950427,0.4958924993108958,0.89032,0.8866,4.236941576004028,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,10,0.4845490698779002,0.48590169293712826,0.89116,0.8912,4.232292652130127,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,11,0.4828050734853372,0.4909030820680782,0.89086,0.8896,4.232717990875244,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,12,0.48143338934807106,0.4842910898160189,0.89104,0.8912,4.233475685119629,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,13,0.48018900275714693,0.48318183594569564,0.89106,0.8914,4.2551586627960205,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,14,0.4792576022392139,0.48243505897838623,0.89128,0.8928,4.29032826423645,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,15,0.47838577270163224,0.4824342144858092,0.89186,0.8914,4.294094562530518,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,16,0.47728815447725353,0.4827417911756784,0.89206,0.8912,4.277066469192505,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,17,0.47669515839479865,0.47824800866656003,0.89234,0.893,4.260362148284912,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,18,0.4757660754783079,0.4893051651893184,0.89256,0.888,4.285112380981445,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,19,0.4748410116921179,0.4816316586099565,0.89298,0.8928,4.2625603675842285,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,20,0.47510296081025155,0.4807953933365643,0.89264,0.8921,4.287395238876343,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,21,0.4746273210084066,0.4790742439576425,0.8935,0.8915,4.242974042892456,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,22,0.47417297223117205,0.48227909807488323,0.89368,0.8913,4.263089895248413,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,23,0.47372309879502283,0.47811300766374915,0.89304,0.8927,4.247554063796997,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,24,0.4728811576316133,0.48255821358505635,0.89336,0.8933,4.273465633392334,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,25,0.472541352596879,0.4784396710656583,0.894,0.894,4.250521659851074,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,26,0.47291384947402404,0.481340235717129,0.89438,0.8928,4.242036581039429,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,27,0.47237895177453754,0.4781883694995195,0.89462,0.8926,4.331702709197998,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,28,0.47211400373764334,0.4813384279543534,0.89336,0.8938,4.268242359161377,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,29,0.4719013067522086,0.4777453333288431,0.89494,0.89,4.289396047592163,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,30,0.4715786407913081,0.4763909735642374,0.8949,0.8941,4.271632432937622,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,31,0.4712802308402956,0.4754562567635439,0.89456,0.8941,4.240389108657837,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,32,0.47102728611826894,0.48171201390540225,0.89438,0.8883,4.265604734420776,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,33,0.4713096943938173,0.4815381583883427,0.89446,0.8886,4.273208379745483,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,34,0.47070932294847445,0.4752075029890984,0.89558,0.8941,4.2699315547943115,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,35,0.4710437514196616,0.4777364168362692,0.89426,0.893,4.24520468711853,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,36,0.47051341845141725,0.474165983737912,0.89536,0.8933,4.273275852203369,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,37,0.4703660507056862,0.4783163532949984,0.894,0.8919,4.261547088623047,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,38,0.470496940080449,0.47541371505893765,0.89498,0.8954,4.258734703063965,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,39,0.47038506300961597,0.4775679191900417,0.89548,0.8918,4.308032751083374,0.4636392062990926,0.8995
