Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,1,1.8547503877878189,1.4605049820542335,0.50138,0.6787,492.21464014053345,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,2,1.2282954581201075,1.0491046085208655,0.73318,0.7789,493.23973751068115,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,3,0.9412248975366354,0.8526127918660641,0.8045,0.822,496.0282633304596,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,4,0.7863121820107103,0.7361128134280444,0.83774,0.8438,499.07336711883545,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,5,0.6889830231338739,0.6664438470974564,0.8543,0.8494,493.0801236629486,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,6,0.6231765079297126,0.6202403695657849,0.86248,0.8536,498.1916105747223,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,7,0.5752192109756171,0.5791621275059878,0.86994,0.8624,498.1964600086212,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,8,0.5403253535665572,0.5428258964531124,0.87378,0.8654,493.44591093063354,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,9,0.5133816077940166,0.5286684652641416,0.87608,0.8653,502.76596999168396,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,10,0.49177359447032215,0.504516178805381,0.87894,0.8705,493.5212621688843,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,11,0.47515373831614854,0.48259718205593527,0.88046,0.8769,500.1975042819977,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,12,0.459814751868695,0.4734525057300925,0.88266,0.8795,491.17309188842773,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,13,0.44692307920753954,0.464200989741832,0.88606,0.8793,492.1541037559509,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,14,0.43678167549856006,0.4553562205191702,0.88716,0.879,503.0186848640442,0.37385849518189207,0.8966
MNIST,dressed_classical_list,6,0.001,64,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.01,5,50,6,15,0.42800719464085996,0.44776524244062604,0.88828,0.8802,492.9226758480072,0.37385849518189207,0.8966
