Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,1,1.9460452483057975,1.6951041871905326,0.24244,0.3587,4.3358094692230225,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,2,1.6369030657291412,1.5928539240956305,0.36566,0.3928,4.321995973587036,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,3,1.578696864402294,1.5551836406588555,0.38278,0.3984,4.331902742385864,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,4,1.554679230761528,1.5374040450453759,0.3893,0.3974,4.3204145431518555,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,5,1.5403258709132672,1.5232824489176273,0.3944,0.4014,4.329681158065796,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,1.5301860226690769,1.512676042407751,0.39914,0.4121,4.334265947341919,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,7,1.5211773945569993,1.505551648557186,0.40814,0.4216,4.323346853256226,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,8,1.5107581515491009,1.4893184166252613,0.42,0.436,4.322829723358154,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,9,1.4925735561549665,1.4727502522766591,0.43756,0.4384,4.328518390655518,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,10,1.4727996628403663,1.4521915220022201,0.44824,0.448,4.3193323612213135,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,11,1.458113838672638,1.4444870145618915,0.45078,0.435,4.324010372161865,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,12,1.4473286849975586,1.4298050384223462,0.4532,0.45,4.315143346786499,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,13,1.4387466605082155,1.424421462416649,0.4553,0.4578,4.3502583503723145,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,14,1.4324853926554322,1.418138446211815,0.46114,0.4363,4.319557189941406,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,15,1.426246089720726,1.4106328057348727,0.46124,0.4693,4.322838068008423,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,16,1.421513056653738,1.4052568622678518,0.46314,0.473,4.317641019821167,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,17,1.4182039275318383,1.404098512366414,0.46606,0.4765,4.329132795333862,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,18,1.4145711702495813,1.4016153162643314,0.4671,0.4651,4.325754165649414,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,19,1.4115373468726873,1.4034166316390038,0.4658,0.4499,4.322336196899414,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,20,1.4088047746926546,1.3947136877179145,0.4703,0.4617,4.31396746635437,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,21,1.4071250258862973,1.3963501274585723,0.46836,0.469,4.318226099014282,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,22,1.4045299674719571,1.3928045749366282,0.46548,0.4686,4.33354640007019,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,23,1.40251170784086,1.3875678040236235,0.4671,0.4719,4.321734428405762,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,24,1.4013965243786572,1.3925853794962169,0.46652,0.4662,4.325470924377441,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,25,1.3997023834228515,1.384389206007123,0.46684,0.4642,4.3250837326049805,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,26,1.398105426208675,1.3930427590608596,0.46678,0.4746,4.334405899047852,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,27,1.3973382119655609,1.3889173817038536,0.4635,0.4403,4.329872131347656,0.6627001627646386,0.8382
MNIST,NN_with_compressed_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,28,1.3955363271564245,1.382946065440774,0.46494,0.4786,4.327089786529541,0.6627001627646386,0.8382
