Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,1,2.217612512779236,2.0993002726435663,0.35002,0.4713,4.616436719894409,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,2,1.9610220142483712,1.7991275721788407,0.52826,0.5956,4.586552858352661,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,3,1.6442146383285523,1.4801822619438172,0.64278,0.6975,4.614652872085571,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,4,1.357395463424921,1.2288610569834708,0.71724,0.7477,4.610278367996216,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,5,1.1463939937114715,1.052612757742405,0.7583,0.7823,4.579720973968506,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,6,0.9971851237863302,0.9254227898567915,0.79318,0.8107,4.584802865982056,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,7,0.8863871021360159,0.828847517490387,0.8189,0.8324,4.629687309265137,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,8,0.8000433255895972,0.7523160696327686,0.838,0.8468,4.563220262527466,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,9,0.730801381906867,0.6910139964744448,0.85018,0.8567,4.702265739440918,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,10,0.6746761900812387,0.6411626860201359,0.85882,0.8637,4.576062440872192,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,11,0.6288155472286046,0.6009064106121659,0.86548,0.869,4.5605268478393555,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,12,0.5911296284712851,0.5674311956986785,0.87038,0.8734,4.61060094833374,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,13,0.5599252266362309,0.5395148469246924,0.87498,0.8755,4.634695768356323,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,14,0.5337203298009932,0.5165397937409579,0.8777,0.8792,4.612177133560181,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,15,0.5115464271351695,0.4965761295706034,0.88098,0.8818,4.587780714035034,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,16,0.4926037262622267,0.4794864634051919,0.88328,0.8835,4.601210117340088,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,17,0.47611351743489505,0.46476639751344917,0.88576,0.8857,4.604955196380615,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,18,0.461763343089819,0.45195707319118084,0.88774,0.8876,4.600987672805786,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,19,0.4490771532997489,0.4407366072162986,0.88996,0.8898,4.6029839515686035,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,20,0.43782134598754346,0.43034832151047886,0.89194,0.8902,4.64248251914978,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,21,0.4276878507230431,0.4213156118616462,0.89318,0.8916,4.605743169784546,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,22,0.41853307835534215,0.4132185811046511,0.89482,0.8939,4.606689929962158,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,23,0.4102602696441114,0.4056862845607102,0.89608,0.8937,4.570982933044434,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,24,0.402687516476959,0.39874431136995553,0.89696,0.896,4.605407476425171,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,25,0.39576126571130005,0.3924847272280604,0.89846,0.8974,4.614975690841675,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,26,0.3892589773017913,0.38711182537302374,0.89938,0.8976,4.586071729660034,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,27,0.38332092639859766,0.38170287529751656,0.90034,0.8987,4.634803771972656,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,28,0.3778553274385631,0.3765452353041619,0.90134,0.9003,4.588228225708008,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,29,0.37264255714770406,0.37183519821055233,0.90222,0.9011,4.639269590377808,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,30,0.3678123453462496,0.36727306331228465,0.90316,0.9014,4.5693957805633545,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,31,0.3632876074988395,0.36336717354133724,0.90368,0.9019,4.581772089004517,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,32,0.35901987573057415,0.3596349035650492,0.90458,0.9024,4.607111692428589,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,33,0.3549481537718326,0.35616306239925327,0.90556,0.9025,4.598636627197266,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,34,0.35116692814361306,0.3525900629265234,0.90622,0.9036,4.6008782386779785,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,35,0.3475158886758611,0.3491814483590424,0.90638,0.9045,4.6234517097473145,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,36,0.3440710628354922,0.34620585802011195,0.9071,0.9048,4.588279724121094,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,37,0.34079475393351166,0.3433632168611512,0.90794,0.9057,4.611511945724487,0.30618434049375354,0.9157
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,38,0.3376946669762954,0.34043903803825376,0.9085,0.9051,4.576699495315552,0.30618434049375354,0.9157
