Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,1,0.29088758080089466,0.3914979522319045,0.9162,0.8842,532.1836218833923,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,2,0.28960923421103507,0.3510392617417965,0.91608,0.9008,536.9801514148712,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,3,0.2895376316783484,0.3546089828903787,0.9159,0.8949,531.9447693824768,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,4,0.28973429398837036,0.3647522326849867,0.917,0.8952,537.0239553451538,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,5,0.28925006100973116,0.3597687142422656,0.91626,0.8935,531.7073767185211,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,6,0.28938823601857294,0.3639362103319727,0.91632,0.8979,535.1643018722534,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,7,0.289019024456921,0.3630885853096843,0.91636,0.8979,539.2277047634125,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,8,0.28844610012015326,0.3509835488637909,0.9152,0.9009,536.6871058940887,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,9,0.28875554678244514,0.34732391476712654,0.91624,0.9002,532.5199685096741,0.3785902059932705,0.8929
MNIST,dressed_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,10,0.288985345625109,0.35724407389364204,0.91664,0.903,534.6409983634949,0.3785902059932705,0.8929
