Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,1,1.638132228052616,1.2130065744668246,0.51724,0.6311,500.448016166687,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,2,1.0401445862203837,0.8897639749944211,0.68622,0.7272,495.87659740448,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,3,0.8218062465205789,0.7491621166616679,0.76474,0.8041,500.57332253456116,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,4,0.7123102138370275,0.6699838949851692,0.81838,0.841,501.8794116973877,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,5,0.6381004490554333,0.6039886432960629,0.84604,0.8518,496.6962504386902,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,6,0.581160884128511,0.5537789529785514,0.86262,0.8724,501.4168860912323,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,7,0.538709816140309,0.5236769188605249,0.8719,0.8716,498.2530472278595,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,8,0.5063761973686516,0.5089847475420683,0.8778,0.8713,497.0609645843506,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,9,0.4843414482012391,0.4809670495018363,0.88066,0.8767,501.7982425689697,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,10,0.46380640944354234,0.46884359142556786,0.88426,0.8743,497.2274491786957,0.377094000746496,0.8965
