Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,1,2.203942224740982,2.0707357050776483,0.32128,0.51,4.506030082702637,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,2,1.9110455357789993,1.7400176718235016,0.56414,0.6073,4.485498905181885,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,3,1.5819489588260651,1.4333445793986321,0.63904,0.6714,4.4881181716918945,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,4,1.3151775224626063,1.207775192886591,0.69192,0.7162,4.492578983306885,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,5,1.12095793120265,1.0427040550410747,0.73606,0.7596,4.52196741104126,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,6,0.9755841605722905,0.9160760494321585,0.77546,0.7937,4.499764442443848,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,7,0.8639013599306345,0.8190665694400668,0.80356,0.8213,4.489582777023315,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,8,0.7774396454900503,0.7429815061688423,0.82462,0.8375,4.504943370819092,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,9,0.7100612067431211,0.6833230669200421,0.8396,0.8479,4.487797021865845,0.3080529332756996,0.9121
MNIST,sequent_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,10,0.6568355764716863,0.636121115475893,0.85002,0.8563,4.484898090362549,0.3080529332756996,0.9121
