Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,1,2.188453473508358,2.047398704469204,0.36504,0.5194,4.547654628753662,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,2,1.8774967509269713,1.7153326719999313,0.5669,0.6018,4.549031496047974,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,3,1.554238821864128,1.4174134810864925,0.65244,0.6837,4.527954816818237,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,4,1.2908427593886853,1.1906985675394535,0.72226,0.7397,4.577683210372925,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,5,1.0944875715255737,1.0242318190783262,0.76566,0.7773,4.568183183670044,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,6,0.9493501066952944,0.8998124299496413,0.79706,0.8057,4.533914089202881,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,7,0.8401741612687706,0.8057642388790845,0.82186,0.8261,4.5986647605896,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,8,0.7565064704164862,0.7329053201526403,0.838,0.8388,4.590029716491699,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,9,0.6911653264075518,0.6760402911007405,0.85006,0.8467,4.558931112289429,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,10,0.6393364064186812,0.6304141674488782,0.8578,0.8521,4.5900349617004395,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,11,0.5976464953415096,0.5930776380449534,0.86442,0.8595,4.523590803146362,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,12,0.56355240092054,0.5625649505928159,0.86926,0.8639,4.599215507507324,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,13,0.5353361150413751,0.5373909794650972,0.87358,0.868,4.518706560134888,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,14,0.5115622434899211,0.5161299882419408,0.87752,0.8712,4.513952255249023,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,15,0.4914387294948101,0.49797365336865185,0.87988,0.8761,4.620241165161133,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,16,0.4741081142634153,0.4823103472217917,0.88208,0.8773,4.584895133972168,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,17,0.4591841608382761,0.46819506349414586,0.88488,0.8805,4.558672189712524,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,18,0.4460236854657531,0.45621740987710657,0.88638,0.8835,4.608272075653076,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,19,0.43444374881871045,0.44530661245808006,0.88872,0.8852,4.549786567687988,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,20,0.42414451847858725,0.4357232612315565,0.8903,0.8866,4.5709803104400635,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,21,0.4147844495743513,0.4272416413351893,0.89196,0.8887,4.591829299926758,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,22,0.40642226834818723,0.4194614415448159,0.8935,0.8891,4.521623849868774,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,23,0.39883998447321356,0.4122730122692883,0.8948,0.8909,4.523662090301514,0.3070608451217413,0.9157
MNIST,sequent_classical_list,7,0.001,64,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.001,5,50,6,24,0.39184723886437717,0.40579481258802114,0.89602,0.893,4.525575876235962,0.3070608451217413,0.9157
